ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;20000;20000;51;0;50;0;0;0;50;0;0.00255;0.0020099999999999996
2;13;25000;25000;967;0;40;0;0;0;40;0;0.03868;0.001608
3;12;33000;33000;4524;0;31;8;0;0;31;8;0.1370909090909091;0.0012181818181818183
4;11;37000;37000;2734;0;27;8;0;0;27;8;0.0738918918918919;0.0010864864864864863
5;10;54000;54000;798;0;19;1;0;0;19;1;0.014777777777777779;0.0007444444444444445
6;9;56000;56000;5412;0;18;13;0;0;18;13;0.09664285714285714;0.0007178571428571428
7;8;63000;63000;8864;0;16;25;1;0;16;24;0.1406984126984127;0.0006380952380952382
8;7;66000;66000;1699;0;16;5;3;0;16;2;0.025742424242424244;0.0006090909090909092
9;6;67000;67000;809;0;15;0;0;0;15;0;0.012074626865671642;0.0006000000000000001
10;5;77000;77000;6193;0;13;16;7;0;13;9;0.08042857142857143;0.0005220779220779221
11;4;77000;77000;13894;0;13;43;6;0;13;37;0.18044155844155843;0.0005220779220779221
12;3;82000;82000;1433;1;13;7;1;0;13;6;0.017475609756097563;0.0004902439024390243
13;2;85000;85000;1033;1;12;4;0;0;12;4;0.012152941176470589;0.0004729411764705882
14;1;100000;100000;5558;2;10;9;1;0;10;8;0.05558;0.000402
;;1000000;;;;;139;;;;120;0.8882275805126424;0.011641496962221493;0.8998690774748639
;;;;;;;0.1366906474820144;;;;;
