ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;19000;19000;13;0;53;0;0;0;53;0;0.0006842105263157894;0.0021157894736842106
2;19;24000;24000;2512;0;42;4;0;0;42;4;0.10466666666666667;0.0016749999999999998
3;18;30000;30000;341;0;34;0;0;0;34;0;0.011366666666666667;0.00134
4;17;33000;33000;1236;0;31;2;0;0;31;2;0.037454545454545456;0.0012181818181818183
5;16;36000;36000;140;0;28;1;1;0;28;0;0.0038888888888888888;0.0011166666666666666
6;15;43000;43000;929;0;24;0;0;0;24;0;0.021604651162790697;0.0009348837209302325
7;14;44000;44000;3393;0;23;8;0;0;23;8;0.07711363636363637;0.0009136363636363636
8;13;48000;48000;1557;0;21;4;1;0;21;3;0.0324375;0.0008374999999999999
9;12;49000;49000;903;0;21;0;0;0;21;0;0.01842857142857143;0.0008204081632653061
10;11;51000;51000;787;0;20;1;-1;0;20;2;0.015431372549019608;0.0007882352941176471
11;10;59000;59000;6997;0;17;33;3;0;17;30;0.11859322033898305;0.0006813559322033898
12;9;63000;63000;2184;0;16;5;-3;0;16;8;0.034666666666666665;0.0006380952380952382
13;8;70000;70000;5874;0;15;26;1;0;15;25;0.08391428571428572;0.0005742857142857142
14;7;76000;76000;1126;0;14;4;1;0;14;3;0.014815789473684211;0.0005289473684210527
15;6;78000;78000;1589;0;13;3;-1;0;13;4;0.02037179487179487;0.0005153846153846154
16;5;81000;81000;3558;0;13;11;-6;0;13;17;0.043925925925925924;0.0004962962962962963
17;4;84000;84000;834;0;12;5;-2;0;12;7;0.009928571428571429;0.00047857142857142857
18;3;89000;89000;0;0;12;0;0;0;12;0;0.0;0.00045168539325842697
19;2;89000;89000;6510;0;12;21;2;0;12;19;0.07314606741573033;0.00045168539325842697
20;1;100000;100000;16043;2;10;71;18;0;10;53;0.16043;0.000402
;;1000000;;;;;199;;;;185;0.8828690315427438;0.01697860888025683;0.8998476404230006
;;;;;;;0.07035175879396985;;;;;
