ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;13000;13000;2869;0;77;0;0;0;77;0;0.2206923076923077;0.003092307692307692
2;7;30000;30000;2053;0;34;6;0;0;34;6;0.06843333333333333;0.00134
3;6;52000;52000;1109;0;20;1;0;0;20;1;0.021326923076923077;0.000773076923076923
4;5;58000;58000;1421;0;18;2;0;0;18;2;0.0245;0.000693103448275862
5;4;78000;78000;6448;0;13;3;-6;0;13;9;0.08266666666666667;0.0005153846153846154
6;3;82000;82000;15952;0;12;31;2;0;12;29;0.19453658536585366;0.0004902439024390243
7;2;93000;93000;14169;0;11;28;4;0;11;24;0.15235483870967742;0.000432258064516129
8;1;93000;93000;11870;0;11;21;4;0;11;17;0.12763440860215053;0.000432258064516129
;;1000000;;;;;92;;;;88;0.8921450634469124;0.007768632710516375;0.8999136961574288
;;;;;;;0.043478260869565216;;;;;
