ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;15000;15000;4174;0;67;0;0;0;67;0;0.27826666666666666;0.00268
2;9;21000;21000;3;0;48;0;0;0;48;0;0.00014285714285714287;0.0019142857142857143
3;8;21000;21000;820;0;48;0;0;0;48;0;0.039047619047619046;0.0019142857142857143
4;7;36000;36000;5971;0;28;19;0;0;28;19;0.1658611111111111;0.0011166666666666666
5;6;38000;38000;488;0;27;0;0;0;27;0;0.012842105263157894;0.0010578947368421053
6;5;51000;51000;2688;0;20;1;0;0;20;1;0.05270588235294118;0.0007882352941176471
7;4;54000;54000;1843;0;19;4;1;0;19;3;0.03412962962962963;0.0007444444444444445
8;3;76000;76000;8777;0;13;27;0;0;13;27;0.11548684210526315;0.0005289473684210527
9;2;77000;77000;12181;0;13;44;3;0;13;41;0.1581948051948052;0.0005220779220779221
10;1;83000;83000;2611;0;12;5;1;0;12;4;0.03145783132530121;0.00048433734939759034
;;1000000;;;;;100;;;;95;0.8881353498393523;0.011751175210538856;0.8998865250498911
;;;;;;;0.05;;;;;
