ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;29000;29000;1225;0;35;0;0;0;35;0;0.04224137931034483;0.001386206896551724
2;9;41000;41000;837;0;25;0;-1;0;25;1;0.020414634146341464;0.0009804878048780487
3;8;41000;41000;926;0;25;1;1;0;25;0;0.022585365853658536;0.0009804878048780487
4;7;56000;56000;666;0;18;0;-1;0;18;1;0.011892857142857143;0.0007178571428571428
5;6;61000;61000;7517;0;17;9;3;0;17;6;0.12322950819672131;0.000659016393442623
6;5;66000;66000;14409;0;15;18;1;0;15;17;0.21831818181818183;0.0006090909090909092
7;4;67000;67000;2295;0;15;3;0;0;15;3;0.034253731343283585;0.0006000000000000001
8;3;87000;87000;17428;0;12;18;-2;0;12;20;0.20032183908045978;0.00046206896551724135
9;2;94000;94000;10162;0;11;16;5;0;11;11;0.10810638297872341;0.00042765957446808513
10;1;98000;98000;10909;1;10;21;8;0;10;13;0.11131632653061224;0.00041020408163265306
;;1000000;;;;;86;;;;72;0.8926802064011841;0.007233079573316476;0.8999132859745005
;;;;;;;0.16279069767441862;;;;;
