ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;11000;11000;367;0;91;0;0;0;91;0;0.033363636363636366;0.0036545454545454546
2;15;17000;17000;1221;0;59;5;0;0;59;5;0.0718235294117647;0.002364705882352941
3;14;26000;26000;5021;0;39;27;0;0;39;27;0.1931153846153846;0.001546153846153846
4;13;32000;32000;2130;0;32;10;0;0;32;10;0.0665625;0.00125625
5;12;36000;36000;1911;0;28;7;-1;0;28;8;0.05308333333333334;0.0011166666666666666
6;11;39000;39000;1181;0;26;4;0;0;26;4;0.030282051282051282;0.0010307692307692307
7;10;50000;50000;2151;0;20;9;-2;0;20;11;0.04302;0.000804
8;9;58000;58000;2248;0;18;15;0;0;18;15;0.038758620689655174;0.000693103448275862
9;8;60000;60000;8344;0;17;46;4;0;17;42;0.13906666666666667;0.00067
10;7;66000;66000;6273;0;15;32;5;0;15;27;0.09504545454545454;0.0006090909090909092
11;6;71000;71000;702;0;14;2;-2;0;14;4;0.009887323943661971;0.0005661971830985916
12;5;79000;79000;4087;1;13;18;-2;0;13;20;0.05173417721518987;0.0005088607594936708
13;4;86000;86000;2396;1;12;13;6;0;12;7;0.02786046511627907;0.00046744186046511623
14;3;89000;89000;132;1;12;0;0;0;12;0;0.0014831460674157304;0.00045168539325842697
15;2;89000;89000;1803;1;12;3;1;0;12;2;0.020258426966292136;0.00045168539325842697
16;1;94000;94000;743;1;11;3;2;0;11;1;0.007904255319148935;0.00042765957446808513
;;1000000;;;;;194;;;;183;0.8832489715359344;0.01661881560189723;0.8998677871378317
;;;;;;;0.05670103092783505;;;;;
