ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;10000;10000;62;0;100;0;0;0;100;0;0.0062;0.004019999999999999
2;15;19000;19000;3602;0;53;17;0;0;53;17;0.18957894736842104;0.0021157894736842106
3;14;20000;20000;788;0;50;0;0;0;50;0;0.0394;0.0020099999999999996
4;13;25000;25000;1477;0;40;4;0;0;40;4;0.05908;0.001608
5;12;27000;27000;309;0;38;0;0;0;38;0;0.011444444444444445;0.001488888888888889
6;11;28000;28000;859;0;36;1;-5;0;36;6;0.03067857142857143;0.0014357142857142856
7;10;28000;28000;1903;0;36;17;8;0;36;9;0.06796428571428571;0.0014357142857142856
8;9;38000;38000;2656;0;27;16;0;0;27;16;0.06989473684210526;0.0010578947368421053
9;8;55000;55000;2667;0;19;3;1;0;19;2;0.04849090909090909;0.0007309090909090909
10;7;74000;74000;3370;0;14;12;2;0;14;10;0.04554054054054054;0.0005432432432432432
11;6;75000;75000;6168;0;14;32;-4;0;13;36;0.08224;0.000536
12;5;84000;84000;1840;0;12;9;1;0;12;8;0.021904761904761906;0.00047857142857142857
13;4;85000;85000;229;0;12;0;-1;0;12;1;0.0026941176470588234;0.0004729411764705882
14;3;87000;87000;12330;0;11;50;4;0;12;46;0.14172413793103447;0.00046206896551724135
15;2;89000;89000;3885;0;11;13;4;0;11;9;0.04365168539325843;0.00045168539325842697
16;1;100000;100000;2009;0;10;4;-5;0;10;9;0.02009;0.000402
;;1000000;;;;;178;;;;173;0.8805771383053913;0.019249420968813793;0.8998265592742051
;;;;;;;0.028089887640449437;;;;;
