ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;14000;14000;1629;0;72;0;0;0;72;0;0.11635714285714285;0.002871428571428571
2;9;21000;21000;1110;0;48;0;0;0;48;0;0.05285714285714286;0.0019142857142857143
3;8;25000;25000;3503;0;40;12;0;0;40;12;0.14012;0.001608
4;7;37000;37000;11505;0;27;45;3;0;27;42;0.31094594594594593;0.0010864864864864863
5;6;45000;45000;4198;0;23;23;2;0;23;21;0.0932888888888889;0.0008933333333333334
6;5;48000;48000;77;0;21;0;0;0;21;0;0.0016041666666666667;0.0008374999999999999
7;4;54000;54000;5497;0;19;24;4;0;19;20;0.1017962962962963;0.0007444444444444445
8;3;58000;58000;1147;0;18;3;-2;0;18;5;0.019775862068965516;0.000693103448275862
9;2;77000;77000;2404;0;13;10;1;0;13;9;0.031220779220779222;0.0005220779220779221
10;1;85000;85000;1724;1;12;8;2;0;12;6;0.02028235294117647;0.0004729411764705882
;;1000000;;;;;125;;;;115;0.8882485777430046;0.01164360109680292;0.8998921788398075
;;;;;;;0.08;;;;;
