ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;18000;18000;400;0;56;0;0;0;56;0;0.022222222222222223;0.0022333333333333333
2;17;22000;22000;713;0;46;0;0;0;46;0;0.03240909090909091;0.0018272727272727273
3;16;25000;25000;1581;0;40;5;0;0;40;5;0.06324;0.001608
4;15;33000;33000;91;0;31;0;0;0;31;0;0.0027575757575757577;0.0012181818181818183
5;14;33000;33000;4042;0;31;10;0;0;31;10;0.12248484848484849;0.0012181818181818183
6;13;36000;36000;1740;0;28;4;0;0;28;4;0.04833333333333333;0.0011166666666666666
7;12;40000;40000;2691;0;25;7;-1;0;25;8;0.067275;0.0010049999999999998
8;11;43000;43000;2135;0;24;8;1;0;24;7;0.04965116279069767;0.0009348837209302325
9;10;48000;48000;1761;0;21;5;0;0;21;5;0.0366875;0.0008374999999999999
10;9;50000;50000;1266;0;20;4;-1;0;20;5;0.02532;0.000804
11;8;51000;51000;4159;0;20;18;2;0;20;16;0.08154901960784314;0.0007882352941176471
12;7;60000;60000;5590;0;17;19;3;0;17;16;0.09316666666666666;0.00067
13;6;79000;79000;650;0;13;0;-1;0;13;1;0.008227848101265823;0.0005088607594936708
14;5;82000;82000;4607;0;13;21;3;0;13;18;0.056182926829268294;0.0004902439024390243
15;4;86000;86000;10110;1;12;39;8;0;12;31;0.11755813953488373;0.00046744186046511623
16;3;90000;90000;1279;1;12;3;0;0;12;3;0.014211111111111112;0.0004466666666666667
17;2;93000;93000;1558;1;11;6;5;0;11;1;0.01675268817204301;0.000432258064516129
18;1;93000;93000;2295;1;11;10;-4;0;11;14;0.02467741935483871;0.000432258064516129
;;1000000;;;;;159;;;;144;0.8827065528756888;0.017038984696780984;0.8997455375724698
;;;;;;;0.09433962264150944;;;;;
