ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;12000;12000;1992;0;84;0;0;0;84;0;0.166;0.0033499999999999997
2;7;22000;22000;975;0;46;0;0;0;46;0;0.04431818181818182;0.0018272727272727273
3;6;26000;26000;284;0;39;0;0;0;39;0;0.010923076923076923;0.001546153846153846
4;5;39000;39000;5978;0;26;18;-1;0;26;19;0.15328205128205127;0.0010307692307692307
5;4;57000;57000;5604;0;18;18;-2;0;18;20;0.0983157894736842;0.0007052631578947368
6;3;71000;71000;9335;0;14;31;0;0;14;31;0.13147887323943663;0.0005661971830985916
7;2;77000;77000;9884;0;13;27;2;0;13;25;0.12836363636363637;0.0005220779220779221
8;1;95000;95000;14933;1;11;54;11;0;11;43;0.15718947368421052;0.0004231578947368421
;;1000000;;;;;148;;;;138;0.8898710827842777;0.009970891962003896;0.8998419747462816
;;;;;;;0.06756756756756757;;;;;
