ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;32000;32000;3909;0;32;0;0;0;32;0;0.12215625;0.00125625
2;9;40000;40000;3882;0;25;0;0;0;25;0;0.09705;0.0010049999999999998
3;8;46000;46000;5149;0;22;6;0;0;22;6;0.11193478260869565;0.0008739130434782608
4;7;51000;51000;4944;0;20;7;0;0;20;7;0.09694117647058824;0.0007882352941176471
5;6;55000;55000;383;0;19;0;0;0;19;0;0.006963636363636364;0.0007309090909090909
6;5;55000;55000;454;0;19;0;0;0;19;0;0.008254545454545455;0.0007309090909090909
7;4;61000;61000;13498;0;17;31;12;0;17;19;0.22127868852459015;0.000659016393442623
8;3;68000;68000;1984;0;15;3;1;0;15;2;0.029176470588235293;0.0005911764705882353
9;2;82000;82000;1986;0;13;2;0;0;12;2;0.024219512195121952;0.0004902439024390243
10;1;83000;83000;14470;2;11;34;11;0;12;23;0.17433734939759035;0.00048433734939759034
;;1000000;;;;;83;;;;59;0.8923124116030035;0.007609990635281563;0.899922402238285
;;;;;;;0.2891566265060241;;;;;
