ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;14000;14000;375;0;72;0;0;0;72;0;0.026785714285714284;0.002871428571428571
2;17;20000;20000;1487;0;50;0;0;0;50;0;0.07435;0.0020099999999999996
3;16;23000;23000;3494;0;44;16;2;0;44;14;0.15191304347826087;0.0017478260869565217
4;15;27000;27000;1512;0;37;4;0;0;37;4;0.056;0.001488888888888889
5;14;29000;29000;5706;0;35;31;5;0;35;26;0.19675862068965516;0.001386206896551724
6;13;33000;33000;49;0;31;0;-1;0;31;1;0.001484848484848485;0.0012181818181818183
7;12;36000;36000;422;0;28;0;0;0;28;0;0.011722222222222222;0.0011166666666666666
8;11;37000;37000;627;0;27;1;0;0;27;1;0.016945945945945947;0.0010864864864864863
9;10;49000;49000;720;0;21;4;-1;0;21;5;0.014693877551020407;0.0008204081632653061
10;9;50000;50000;830;0;20;0;0;0;20;0;0.0166;0.000804
11;8;58000;58000;872;0;18;9;0;0;18;9;0.015034482758620689;0.000693103448275862
12;7;58000;58000;4783;0;17;26;3;0;17;23;0.08246551724137931;0.000693103448275862
13;6;63000;63000;1919;0;16;10;1;0;16;9;0.030460317460317462;0.0006380952380952382
14;5;77000;77000;6211;0;13;37;-1;0;13;38;0.08066233766233766;0.0005220779220779221
15;4;83000;83000;3660;0;12;17;4;0;12;13;0.04409638554216867;0.00048433734939759034
16;3;94000;94000;1613;1;11;7;-4;0;11;11;0.017159574468085106;0.00042765957446808513
17;2;98000;98000;2196;1;11;7;-1;0;11;8;0.022408163265306123;0.00041020408163265306
18;1;99000;99000;2120;1;10;13;3;0;10;10;0.021414141414141413;0.0004060606060606061
;;1000000;;;;;182;;;;172;0.8809551924700237;0.018824735246709804;0.8997799277167335
;;;;;;;0.054945054945054944;;;;;
