ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;26000;26000;13674;0;38;1;0;0;38;1;0.5259230769230769;0.001546153846153846
2;7;34000;34000;500;0;30;0;0;0;30;0;0.014705882352941176;0.0011823529411764705
3;6;35000;35000;348;0;29;0;0;0;29;0;0.009942857142857142;0.0011485714285714285
4;5;37000;37000;5042;0;27;9;3;0;27;6;0.13627027027027028;0.0010864864864864863
5;4;43000;43000;7568;1;23;32;17;0;23;15;0.176;0.0009348837209302325
6;3;55000;55000;884;1;18;2;0;0;18;2;0.016072727272727273;0.0007309090909090909
7;2;67000;67000;59;1;15;0;0;0;15;0;0.0008805970149253731;0.0006000000000000001
8;1;76000;76000;939;0;13;2;0;0;13;2;0.012355263157894737;0.0005289473684210527
;;1000000;;;;;46;;;;26;0.8921506741346928;0.007758304882648607;0.8999089790173415
;;;;;;;0.43478260869565216;;;;;
