ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;10000;10000;3081;0;100;0;0;0;100;0;0.3081;0.004019999999999999
2;7;33000;33000;4213;0;31;12;0;0;31;12;0.12766666666666668;0.0012181818181818183
3;6;69000;69000;1006;0;15;1;-4;0;15;5;0.014579710144927536;0.0005826086956521739
4;5;76000;76000;17692;0;13;44;2;0;13;42;0.23278947368421052;0.0005289473684210527
5;4;83000;83000;10157;0;12;28;1;0;12;27;0.12237349397590361;0.00048433734939759034
6;3;84000;84000;885;0;12;4;3;0;12;1;0.010535714285714285;0.00047857142857142857
7;2;90000;90000;4674;0;11;8;2;0;11;6;0.05193333333333333;0.0004466666666666667
8;1;97000;97000;2307;0;11;6;3;0;11;3;0.023783505154639176;0.00041443298969072163
;;1000000;;;;;103;;;;96;0.8917618972453952;0.008173746316581451;0.8999356435619766
;;;;;;;0.06796116504854369;;;;;
