ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;10000;10000;816;0;100;0;0;0;100;0;0.0816;0.004019999999999999
2;13;10000;10000;344;0;100;0;0;0;100;0;0.0344;0.004019999999999999
3;12;14000;14000;2655;0;72;14;0;0;72;14;0.18964285714285714;0.002871428571428571
4;11;19000;19000;1178;0;53;8;0;0;53;8;0.062;0.0021157894736842106
5;10;26000;26000;144;0;39;0;0;0;39;0;0.005538461538461538;0.001546153846153846
6;9;33000;33000;959;0;31;0;0;0;31;0;0.02906060606060606;0.0012181818181818183
7;8;41000;41000;3475;0;25;19;-1;0;25;20;0.08475609756097562;0.0009804878048780487
8;7;43000;43000;1;0;24;0;0;0;24;0;2.325581395348837e-05;0.0009348837209302325
9;6;53000;53000;3461;0;19;20;0;0;19;20;0.06530188679245283;0.0007584905660377359
10;5;54000;54000;10796;0;19;81;7;0;19;74;0.19992592592592592;0.0007444444444444445
11;4;65000;65000;2303;0;16;13;1;0;16;12;0.03543076923076923;0.0006184615384615384
12;3;68000;68000;2204;0;15;12;-1;0;15;13;0.032411764705882355;0.0005911764705882353
13;2;96000;96000;3476;0;11;21;2;0;11;19;0.036208333333333335;0.00041874999999999996
14;1;100000;100000;2227;0;10;14;0;0;10;14;0.02227;0.000402
;;1000000;;;;;202;;;;194;0.8785699581052177;0.02124024825478868;0.8998102063600063
;;;;;;;0.039603960396039604;;;;;
