ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;12000;12000;568;0;84;0;0;0;84;0;0.04733333333333333;0.0033499999999999997
2;19;13000;13000;245;0;77;0;0;0;77;0;0.018846153846153846;0.003092307692307692
3;18;13000;13000;110;0;77;0;0;0;77;0;0.008461538461538461;0.003092307692307692
4;17;14000;14000;139;0;72;0;0;0;72;0;0.009928571428571429;0.002871428571428571
5;16;17000;17000;105;0;59;0;0;0;59;0;0.006176470588235294;0.002364705882352941
6;15;24000;24000;173;0;42;0;0;0;42;0;0.007208333333333333;0.0016749999999999998
7;14;33000;33000;1060;0;31;5;0;0;31;5;0.03212121212121212;0.0012181818181818183
8;13;35000;35000;4358;0;29;29;1;0;29;28;0.12451428571428572;0.0011485714285714285
9;12;37000;37000;1584;0;27;10;-2;0;27;12;0.04281081081081081;0.0010864864864864863
10;11;44000;44000;1967;0;23;13;-1;0;23;14;0.044704545454545455;0.0009136363636363636
11;10;50000;50000;3820;0;20;18;-4;0;20;22;0.0764;0.000804
12;9;51000;51000;1360;0;20;6;-2;0;20;8;0.02666666666666667;0.0007882352941176471
13;8;55000;55000;4398;0;19;34;2;0;19;32;0.07996363636363636;0.0007309090909090909
14;7;55000;55000;1792;0;19;16;5;0;19;11;0.032581818181818184;0.0007309090909090909
15;6;66000;66000;1654;0;15;10;3;0;15;7;0.02506060606060606;0.0006090909090909092
16;5;69000;69000;2698;0;15;17;3;0;15;14;0.03910144927536232;0.0005826086956521739
17;4;78000;78000;4528;0;13;16;-7;0;13;23;0.05805128205128205;0.0005153846153846154
18;3;89000;89000;6385;0;11;34;0;0;11;34;0.07174157303370786;0.00045168539325842697
19;2;91000;91000;5984;1;11;35;7;0;11;28;0.06575824175824176;0.0004417582417582418
20;1;96000;96000;5323;1;11;30;3;0;11;27;0.055447916666666666;0.00041874999999999996
;;1000000;;;;;273;;;;265;0.8728784451500077;0.02688595726635319;0.8997644024163609
;;;;;;;0.029304029304029304;;;;;
