ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;12000;12000;179;0;84;0;0;0;84;0;0.014916666666666667;0.0033499999999999997
2;13;13000;13000;1200;0;77;6;6;0;77;0;0.09230769230769231;0.003092307692307692
3;12;14000;14000;486;0;72;0;0;0;72;0;0.03471428571428571;0.002871428571428571
4;11;21000;21000;27;0;48;0;0;0;48;0;0.0012857142857142856;0.0019142857142857143
5;10;22000;22000;927;0;46;3;-1;0;46;4;0.04213636363636364;0.0018272727272727273
6;9;25000;25000;4770;0;40;52;5;0;40;47;0.1908;0.001608
7;8;31000;31000;539;0;33;1;0;0;33;1;0.017387096774193547;0.001296774193548387
8;7;33000;33000;909;0;31;5;0;0;31;5;0.027545454545454547;0.0012181818181818183
9;6;38000;38000;1076;0;27;8;-2;0;27;10;0.02831578947368421;0.0010578947368421053
10;5;43000;43000;3326;0;24;34;0;0;24;34;0.07734883720930233;0.0009348837209302325
11;4;54000;54000;5457;0;19;48;-1;0;19;49;0.10105555555555555;0.0007444444444444445
12;3;54000;54000;3438;0;19;30;0;0;19;30;0.06366666666666666;0.0007444444444444445
13;2;56000;56000;8174;0;18;65;10;0;18;55;0.1459642857142857;0.0007178571428571428
14;1;67000;67000;2702;1;15;19;6;0;15;13;0.04032835820895522;0.0006000000000000001
;;1000000;;;;;271;;;;248;0.8777727667588203;0.021977775206543277;0.8997505419653636
;;;;;;;0.08487084870848709;;;;;
