ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;11000;11000;2027;0;91;0;0;0;91;0;0.18427272727272728;0.0036545454545454546
2;17;34000;34000;584;0;30;0;0;0;30;0;0.017176470588235293;0.0011823529411764705
3;16;35000;35000;781;0;29;0;-1;0;29;1;0.022314285714285714;0.0011485714285714285
4;15;40000;40000;2494;0;25;5;-1;0;25;6;0.06235;0.0010049999999999998
5;14;42000;42000;3611;0;24;11;3;0;24;8;0.08597619047619047;0.0009571428571428571
6;13;44000;44000;198;0;23;0;0;0;23;0;0.0045;0.0009136363636363636
7;12;45000;45000;1063;0;23;4;0;0;23;4;0.02362222222222222;0.0008933333333333334
8;11;51000;51000;3648;0;20;12;0;0;20;12;0.07152941176470588;0.0007882352941176471
9;10;56000;56000;628;0;18;3;0;0;18;3;0.011214285714285715;0.0007178571428571428
10;9;64000;64000;905;0;16;1;-1;0;16;2;0.014140625;0.000628125
11;8;66000;66000;1067;0;16;2;-2;0;16;4;0.016166666666666666;0.0006090909090909092
12;7;75000;75000;2460;0;14;7;-4;0;14;11;0.0328;0.000536
13;6;77000;77000;788;0;13;3;-1;0;13;4;0.010233766233766234;0.0005220779220779221
14;5;90000;90000;18319;0;11;57;3;0;11;54;0.20354444444444444;0.0004466666666666667
15;4;91000;91000;2257;0;11;13;1;0;11;12;0.024802197802197803;0.0004417582417582418
16;3;95000;95000;122;0;11;0;0;0;11;0;0.0012842105263157894;0.0004231578947368421
17;2;96000;96000;6925;1;11;27;7;0;11;20;0.07213541666666666;0.00041874999999999996
18;1;96000;96000;2495;1;11;12;6;0;11;6;0.025989583333333333;0.00041874999999999996
;;1000000;;;;;157;;;;147;0.8840525044260437;0.01570505144971128;0.8997575558757549
;;;;;;;0.06369426751592357;;;;;
