ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;23000;23000;291;0;44;0;0;0;44;0;0.012652173913043479;0.0017478260869565217
2;11;24000;24000;3340;0;42;3;3;0;42;0;0.13916666666666666;0.0016749999999999998
3;10;33000;33000;279;0;31;0;0;0;31;0;0.008454545454545454;0.0012181818181818183
4;9;39000;39000;2542;0;26;2;0;0;26;2;0.06517948717948718;0.0010307692307692307
5;8;42000;42000;5878;0;24;9;0;0;24;9;0.13995238095238094;0.0009571428571428571
6;7;45000;45000;277;0;23;0;0;0;23;0;0.006155555555555556;0.0008933333333333334
7;6;61000;61000;4056;0;17;14;-2;0;16;16;0.06649180327868852;0.000659016393442623
8;5;70000;70000;1353;0;15;3;-1;0;14;4;0.019328571428571428;0.0005742857142857142
9;4;74000;74000;4479;0;14;10;0;0;14;10;0.060527027027027024;0.0005432432432432432
10;3;77000;77000;199;0;13;0;-1;0;13;1;0.0025844155844155846;0.0005220779220779221
11;2;86000;86000;5772;0;12;13;4;0;12;9;0.06711627906976744;0.00046744186046511623
12;1;94000;94000;28349;1;10;100;26;0;11;74;0.3015851063829787;0.00042765957446808513
;;1000000;;;;;154;;;;125;0.8891940124931281;0.010715978034366466;0.8999099905274945
;;;;;;;0.18831168831168832;;;;;
