ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;22000;22000;573;0;46;0;0;0;46;0;0.026045454545454545;0.0018272727272727273
2;9;25000;25000;2761;0;40;4;0;0;40;4;0.11044;0.001608
3;8;37000;37000;59;0;28;0;0;0;28;0;0.0015945945945945947;0.0010864864864864863
4;7;49000;49000;561;0;21;0;-1;0;21;1;0.011448979591836734;0.0008204081632653061
5;6;59000;59000;6309;0;17;14;-1;0;17;15;0.1069322033898305;0.0006813559322033898
6;5;60000;60000;399;0;17;1;0;0;17;1;0.00665;0.00067
7;4;76000;76000;6200;0;14;8;0;0;13;8;0.08157894736842106;0.0005289473684210527
8;3;82000;82000;7448;0;13;15;-2;0;12;17;0.09082926829268292;0.0004902439024390243
9;2;87000;87000;38539;1;11;102;26;0;11;76;0.4429770114942529;0.00046206896551724135
10;1;99000;99000;1272;1;10;4;1;0;10;3;0.012848484848484849;0.0004060606060606061
;;1000000;;;;;148;;;;125;0.8913449441255581;0.008580844151665833;0.8999257882772239
;;;;;;;0.1554054054054054;;;;;
