ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;12000;12000;607;0;84;0;0;0;84;0;0.050583333333333334;0.0033499999999999997
2;15;13000;13000;54;0;77;0;0;0;77;0;0.004153846153846154;0.003092307692307692
3;14;32000;32000;856;0;32;1;-1;0;32;2;0.02675;0.00125625
4;13;33000;33000;2502;0;31;6;2;0;31;4;0.07581818181818181;0.0012181818181818183
5;12;36000;36000;5240;0;28;17;5;0;28;12;0.14555555555555555;0.0011166666666666666
6;11;37000;37000;2856;0;27;17;0;0;27;17;0.07718918918918918;0.0010864864864864863
7;10;38000;38000;2271;0;27;12;-1;0;27;13;0.059763157894736844;0.0010578947368421053
8;9;44000;44000;1459;0;23;4;2;0;23;2;0.03315909090909091;0.0009136363636363636
9;8;47000;47000;1678;0;22;8;0;0;22;8;0.035702127659574465;0.0008553191489361703
10;7;54000;54000;237;0;19;3;0;0;19;3;0.004388888888888889;0.0007444444444444445
11;6;80000;80000;10719;0;13;47;-1;0;13;48;0.1339875;0.0005024999999999999
12;5;83000;83000;1540;0;13;7;2;0;13;5;0.01855421686746988;0.00048433734939759034
13;4;85000;85000;301;0;12;2;-1;0;12;3;0.003541176470588235;0.0004729411764705882
14;3;86000;86000;4225;0;12;24;4;0;12;20;0.049127906976744184;0.00046744186046511623
15;2;88000;88000;2328;0;12;6;-2;0;12;8;0.026454545454545456;0.0004568181818181818
16;1;100000;100000;13762;1;10;59;2;0;10;57;0.13762;0.000402
;;1000000;;;;;213;;;;202;0.8823487171717449;0.017477225925653223;0.8998259430973982
;;;;;;;0.051643192488262914;;;;;
