ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;12000;12000;1321;0;84;0;0;0;84;0;0.11008333333333334;0.0033499999999999997
2;9;28000;28000;1226;0;36;0;0;0;36;0;0.04378571428571429;0.0014357142857142856
3;8;28000;28000;902;0;36;0;0;0;36;0;0.032214285714285716;0.0014357142857142856
4;7;38000;38000;8119;0;27;24;0;0;27;24;0.2136578947368421;0.0010578947368421053
5;6;40000;40000;2995;0;25;7;0;0;25;7;0.074875;0.0010049999999999998
6;5;53000;53000;9574;0;19;32;2;0;19;30;0.18064150943396226;0.0007584905660377359
7;4;58000;58000;1345;0;18;3;0;0;18;3;0.02318965517241379;0.000693103448275862
8;3;81000;81000;7118;0;13;21;1;0;13;20;0.08787654320987655;0.0004962962962962963
9;2;85000;85000;9982;1;12;26;2;0;12;24;0.11743529411764705;0.0004729411764705882
10;1;99000;99000;494;1;11;2;1;0;11;1;0.00498989898989899;0.0004060606060606061
;;1000000;;;;;115;;;;109;0.8887491289939742;0.011111215401411764;0.899860344395386
;;;;;;;0.05217391304347826;;;;;
