ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;10000;10000;122;0;100;0;0;0;100;0;0.0122;0.004019999999999999
2;13;11000;11000;265;0;91;0;0;0;91;0;0.02409090909090909;0.0036545454545454546
3;12;20000;20000;378;0;50;0;0;0;50;0;0.0189;0.0020099999999999996
4;11;32000;32000;189;0;32;0;0;0;32;0;0.00590625;0.00125625
5;10;38000;38000;1590;0;27;3;0;0;27;3;0.041842105263157896;0.0010578947368421053
6;9;45000;45000;942;0;23;1;-1;0;23;2;0.020933333333333335;0.0008933333333333334
7;8;53000;53000;6873;0;19;31;1;0;19;30;0.12967924528301886;0.0007584905660377359
8;7;71000;71000;3500;0;15;11;-5;0;15;16;0.04929577464788732;0.0005661971830985916
9;6;75000;75000;12693;0;14;52;0;0;14;52;0.16924;0.000536
10;5;83000;83000;4307;0;12;16;-1;0;12;17;0.05189156626506024;0.00048433734939759034
11;4;85000;85000;16749;0;12;61;10;0;12;51;0.1970470588235294;0.0004729411764705882
12;3;87000;87000;2227;0;12;8;1;0;12;7;0.02559770114942529;0.00046206896551724135
13;2;88000;88000;4817;0;12;15;1;0;12;14;0.054738636363636364;0.0004568181818181818
14;1;95000;95000;7735;2;10;37;9;0;11;28;0.08142105263157895;0.0004231578947368421
;;1000000;;;;;235;;;;220;0.8827836328515367;0.017052034841797663;0.8998356676933343
;;;;;;;0.06382978723404255;;;;;
