ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;11000;11000;636;0;91;0;0;0;91;0;0.05781818181818182;0.0036545454545454546
2;17;20000;20000;150;0;50;0;0;0;50;0;0.0075;0.0020099999999999996
3;16;26000;26000;3879;0;39;17;0;0;39;17;0.14919230769230768;0.001546153846153846
4;15;27000;27000;339;0;38;0;0;0;38;0;0.012555555555555556;0.001488888888888889
5;14;35000;35000;1697;0;29;9;-1;0;29;10;0.048485714285714285;0.0011485714285714285
6;13;35000;35000;317;0;29;2;1;0;29;1;0.009057142857142857;0.0011485714285714285
7;12;41000;41000;6260;0;25;30;0;0;25;30;0.1526829268292683;0.0009804878048780487
8;11;52000;52000;4425;0;20;25;1;0;20;24;0.08509615384615385;0.000773076923076923
9;10;55000;55000;883;0;18;2;0;0;18;2;0.016054545454545453;0.0007309090909090909
10;9;57000;57000;2028;0;18;9;-2;0;18;11;0.03557894736842105;0.0007052631578947368
11;8;60000;60000;4059;0;17;27;2;0;17;25;0.06765;0.00067
12;7;69000;69000;2229;0;15;8;2;0;15;6;0.03230434782608696;0.0005826086956521739
13;6;83000;83000;3425;0;12;9;-1;0;12;10;0.04126506024096385;0.00048433734939759034
14;5;87000;87000;5006;0;12;16;-4;0;12;20;0.05754022988505747;0.00046206896551724135
15;4;94000;94000;2530;0;11;9;1;0;11;8;0.026914893617021277;0.00042765957446808513
16;3;95000;95000;2159;1;11;10;1;0;11;9;0.022726315789473685;0.0004231578947368421
17;2;97000;97000;5049;1;10;23;7;0;10;16;0.05205154639175258;0.00041443298969072163
18;1;97000;97000;698;1;10;3;0;0;11;3;0.0071958762886597935;0.00041443298969072163
;;1000000;;;;;199;;;;192;0.8816697457463065;0.018065166482643218;0.8997349122289497
;;;;;;;0.035175879396984924;;;;;
