ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;14000;14000;27;0;72;0;0;0;72;0;0.0019285714285714286;0.002871428571428571
2;13;15000;15000;1737;0;67;4;4;0;67;0;0.1158;0.00268
3;12;16000;16000;36;0;63;0;0;0;63;0;0.00225;0.0025125
4;11;25000;25000;2002;0;40;11;0;0;40;11;0.08008;0.001608
5;10;32000;32000;2785;0;32;9;0;0;32;9;0.08703125;0.00125625
6;9;48000;48000;1466;0;21;6;0;0;21;6;0.03054166666666667;0.0008374999999999999
7;8;49000;49000;3580;0;21;12;-2;0;21;14;0.07306122448979592;0.0008204081632653061
8;7;53000;53000;5007;0;19;28;2;0;19;26;0.09447169811320755;0.0007584905660377359
9;6;54000;54000;7473;0;19;37;1;0;19;36;0.1383888888888889;0.0007444444444444445
10;5;79000;79000;332;0;13;1;0;0;13;1;0.00420253164556962;0.0005088607594936708
11;4;82000;82000;2410;0;13;11;1;0;13;10;0.029390243902439023;0.0004902439024390243
12;3;89000;89000;17091;0;11;63;5;0;11;58;0.19203370786516855;0.00045168539325842697
13;2;95000;95000;3164;1;11;9;-1;0;11;10;0.033305263157894734;0.0004231578947368421
14;1;99000;99000;94;1;10;0;-1;0;10;1;0.0009494949494949495;0.0004060606060606061
;;1000000;;;;;191;;;;182;0.8834345411076973;0.01636903030116463;0.8998035714088619
;;;;;;;0.04712041884816754;;;;;
