ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;15000;15000;1315;0;67;0;0;0;67;0;0.08766666666666667;0.00268
2;17;15000;15000;196;0;67;0;0;0;67;0;0.013066666666666667;0.00268
3;16;19000;19000;13;0;53;0;0;0;53;0;0.0006842105263157894;0.0021157894736842106
4;15;30000;30000;1622;0;34;3;0;0;34;3;0.054066666666666666;0.00134
5;14;34000;34000;508;0;30;0;-3;0;30;3;0.014941176470588236;0.0011823529411764705
6;13;34000;34000;796;0;30;4;2;0;30;2;0.023411764705882354;0.0011823529411764705
7;12;37000;37000;876;0;28;0;0;0;28;0;0.023675675675675675;0.0010864864864864863
8;11;41000;41000;8621;0;25;35;5;0;25;30;0.21026829268292682;0.0009804878048780487
9;10;48000;48000;3653;0;21;18;0;0;21;18;0.07610416666666667;0.0008374999999999999
10;9;53000;53000;2471;0;19;12;6;0;19;6;0.04662264150943396;0.0007584905660377359
11;8;55000;55000;130;0;19;0;0;0;18;0;0.0023636363636363638;0.0007309090909090909
12;7;55000;55000;3381;0;18;12;1;0;18;11;0.061472727272727276;0.0007309090909090909
13;6;60000;60000;610;0;17;1;-2;0;17;3;0.010166666666666666;0.00067
14;5;76000;76000;830;0;13;0;0;0;13;0;0.010921052631578948;0.0005289473684210527
15;4;79000;79000;14554;0;13;58;2;0;13;56;0.18422784810126583;0.0005088607594936708
16;3;80000;80000;839;0;13;4;0;0;13;4;0.0104875;0.0005024999999999999
17;2;98000;98000;1180;0;11;6;3;0;11;3;0.012040816326530613;0.00041020408163265306
18;1;100000;100000;3829;1;10;14;2;0;10;12;0.03829;0.000402
;;1000000;;;;;167;;;;151;0.8804781755998952;0.019327790604804978;0.8998059662047001
;;;;;;;0.09580838323353294;;;;;
