ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;16000;16000;817;0;63;0;0;0;63;0;0.0510625;0.0025125
2;13;28000;28000;541;0;36;0;0;0;36;0;0.019321428571428573;0.0014357142857142856
3;12;43000;43000;9458;0;24;18;-1;0;24;19;0.21995348837209303;0.0009348837209302325
4;11;45000;45000;10377;0;22;31;6;0;22;25;0.2306;0.0008933333333333334
5;10;50000;50000;2846;0;20;5;-1;0;20;6;0.05692;0.000804
6;9;64000;64000;2819;0;16;8;-3;0;16;11;0.044046875;0.000628125
7;8;67000;67000;1286;0;15;4;2;0;15;2;0.01919402985074627;0.0006000000000000001
8;7;68000;68000;584;0;15;1;1;0;15;0;0.008588235294117647;0.0005911764705882353
9;6;68000;68000;542;0;15;1;-1;0;15;2;0.007970588235294118;0.0005911764705882353
10;5;68000;68000;4021;0;15;14;2;0;15;12;0.05913235294117647;0.0005911764705882353
11;4;73000;73000;1386;0;14;4;-1;0;14;5;0.018986301369863012;0.0005506849315068494
12;3;76000;76000;8484;1;13;23;4;0;13;19;0.11163157894736842;0.0005289473684210527
13;2;83000;83000;1315;1;12;5;1;0;12;4;0.015843373493975903;0.00048433734939759034
14;1;99000;99000;2481;1;10;1;0;0;10;1;0.02506060606060606;0.0004060606060606061
;;1000000;;;;;115;;;;106;0.8883113581366695;0.011552116007128656;0.8998634741437982
;;;;;;;0.0782608695652174;;;;;
