ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;20000;20000;491;0;50;0;0;0;50;0;0.02455;0.0020099999999999996
2;15;24000;24000;486;0;42;0;0;0;42;0;0.02025;0.0016749999999999998
3;14;27000;27000;3947;0;37;10;3;0;37;7;0.1461851851851852;0.001488888888888889
4;13;34000;34000;478;0;30;0;-1;0;30;1;0.014058823529411764;0.0011823529411764705
5;12;34000;34000;732;0;30;2;1;0;30;1;0.021529411764705884;0.0011823529411764705
6;11;38000;38000;1793;0;27;3;0;0;27;3;0.04718421052631579;0.0010578947368421053
7;10;39000;39000;6686;0;26;27;1;0;26;26;0.17143589743589743;0.0010307692307692307
8;9;41000;41000;2307;0;25;12;2;0;25;10;0.05626829268292683;0.0009804878048780487
9;8;45000;45000;1867;0;23;5;0;0;23;5;0.04148888888888889;0.0008933333333333334
10;7;48000;48000;14;0;21;0;0;0;21;0;0.0002916666666666667;0.0008374999999999999
11;6;73000;73000;2099;0;14;6;-3;0;14;9;0.028753424657534245;0.0005506849315068494
12;5;79000;79000;1968;0;13;3;-4;0;13;7;0.02491139240506329;0.0005088607594936708
13;4;80000;80000;9264;0;13;33;-3;0;13;36;0.1158;0.0005024999999999999
14;3;90000;90000;11247;0;11;38;9;0;11;29;0.12496666666666667;0.0004466666666666667
15;2;95000;95000;3395;0;10;16;4;0;11;12;0.03573684210526316;0.0004231578947368421
16;1;97000;97000;1086;1;10;8;3;0;11;5;0.011195876288659794;0.00041443298969072163
;;1000000;;;;;163;;;;151;0.8846065788031857;0.015184883119159297;0.899791461922345
;;;;;;;0.0736196319018405;;;;;
