ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;15000;15000;1067;0;67;0;0;0;67;0;0.07113333333333334;0.00268
2;9;15000;15000;1034;0;67;0;0;0;67;0;0.06893333333333333;0.00268
3;8;26000;26000;1169;0;39;3;0;0;39;3;0.04496153846153846;0.001546153846153846
4;7;43000;43000;220;0;24;0;0;0;24;0;0.0051162790697674414;0.0009348837209302325
5;6;59000;59000;26133;0;17;62;8;0;17;54;0.4429322033898305;0.0006813559322033898
6;5;66000;66000;8103;0;15;18;1;0;15;17;0.12277272727272727;0.0006090909090909092
7;4;76000;76000;971;0;13;1;0;0;13;1;0.012776315789473684;0.0005289473684210527
8;3;78000;78000;3570;0;13;12;2;0;13;10;0.04576923076923077;0.0005153846153846154
9;2;92000;92000;5821;0;11;14;1;0;11;13;0.06327173913043478;0.0004369565217391304
10;1;97000;97000;1084;0;11;1;0;0;11;1;0.011175257731958764;0.00041443298969072163
;;1000000;;;;;111;;;;99;0.8888419582816284;0.011027205903613897;0.8998691641852423
;;;;;;;0.10810810810810811;;;;;
