ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;19000;19000;1008;0;53;0;0;0;53;0;0.053052631578947365;0.0021157894736842106
2;17;29000;29000;91;0;35;0;0;0;35;0;0.0031379310344827587;0.001386206896551724
3;16;31000;31000;481;0;33;0;0;0;33;0;0.015516129032258064;0.001296774193548387
4;15;41000;41000;1763;0;25;3;0;0;25;3;0.043;0.0009804878048780487
5;14;44000;44000;1458;0;23;2;0;0;23;2;0.03313636363636364;0.0009136363636363636
6;13;45000;45000;2089;0;23;8;0;0;23;8;0.04642222222222222;0.0008933333333333334
7;12;54000;54000;518;0;19;0;0;0;19;0;0.009592592592592592;0.0007444444444444445
8;11;55000;55000;3829;0;19;5;-3;0;19;8;0.06961818181818182;0.0007309090909090909
9;10;55000;55000;1463;0;19;8;4;0;19;4;0.0266;0.0007309090909090909
10;9;59000;59000;2674;0;17;5;-1;0;17;6;0.04532203389830509;0.0006813559322033898
11;8;60000;60000;4118;0;17;9;3;0;17;6;0.06863333333333334;0.00067
12;7;64000;64000;351;0;16;1;0;0;16;1;0.005484375;0.000628125
13;6;73000;73000;4304;0;14;17;-6;0;14;23;0.05895890410958904;0.0005506849315068494
14;5;74000;74000;9174;0;14;43;8;0;14;35;0.12397297297297297;0.0005432432432432432
15;4;75000;75000;1345;0;14;6;0;0;14;6;0.017933333333333332;0.000536
16;3;82000;82000;4710;0;13;22;3;0;13;19;0.057439024390243905;0.0004902439024390243
17;2;89000;89000;15503;1;11;55;11;0;11;44;0.17419101123595507;0.00045168539325842697
18;1;96000;96000;3175;2;10;12;5;0;11;7;0.03307291666666667;0.00041874999999999996
;;1000000;;;;;196;;;;172;0.8850839568554479;0.014762579094545631;0.8998465359499935
;;;;;;;0.12244897959183673;;;;;
