ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;10000;10000;433;0;100;0;0;0;100;0;0.0433;0.004019999999999999
2;17;23000;23000;1837;0;44;5;0;0;44;5;0.0798695652173913;0.0017478260869565217
3;16;32000;32000;2668;0;32;12;-1;0;32;13;0.083375;0.00125625
4;15;34000;34000;766;0;30;2;0;0;30;2;0.02252941176470588;0.0011823529411764705
5;14;37000;37000;439;0;28;0;0;0;28;0;0.011864864864864865;0.0010864864864864863
6;13;39000;39000;1081;0;26;6;0;0;26;6;0.027717948717948717;0.0010307692307692307
7;12;41000;41000;3293;0;25;13;0;0;25;13;0.08031707317073171;0.0009804878048780487
8;11;43000;43000;530;0;24;3;0;0;24;3;0.012325581395348837;0.0009348837209302325
9;10;44000;44000;587;0;23;0;0;0;23;0;0.01334090909090909;0.0009136363636363636
10;9;52000;52000;4281;0;20;19;2;0;20;17;0.08232692307692308;0.000773076923076923
11;8;53000;53000;2167;0;19;9;2;0;19;7;0.04088679245283019;0.0007584905660377359
12;7;53000;53000;2397;0;19;11;-3;0;19;14;0.045226415094339625;0.0007584905660377359
13;6;54000;54000;505;0;19;3;0;0;19;3;0.009351851851851853;0.0007444444444444445
14;5;66000;66000;973;0;16;7;1;0;16;6;0.014742424242424243;0.0006090909090909092
15;4;76000;76000;2572;0;13;7;-10;0;13;17;0.033842105263157896;0.0005289473684210527
16;3;82000;82000;2366;0;12;13;1;0;12;12;0.028853658536585367;0.0004902439024390243
17;2;91000;91000;19553;1;11;112;24;0;11;88;0.21486813186813186;0.0004417582417582418
18;1;93000;93000;3377;1;11;24;9;0;11;15;0.03631182795698925;0.000432258064516129
;;1000000;;;;;246;;;;221;0.8810504845651338;0.018689493620655553;0.8997399781857893
;;;;;;;0.1016260162601626;;;;;
