ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;13000;13000;345;0;77;0;0;0;77;0;0.02653846153846154;0.003092307692307692
2;15;14000;14000;922;0;72;0;0;0;72;0;0.06585714285714285;0.002871428571428571
3;14;15000;15000;1055;0;67;9;4;0;67;5;0.07033333333333333;0.00268
4;13;27000;27000;443;0;38;0;0;0;38;0;0.01640740740740741;0.001488888888888889
5;12;28000;28000;950;0;36;5;0;0;36;5;0.033928571428571426;0.0014357142857142856
6;11;46000;46000;12051;0;22;72;0;0;22;72;0.2619782608695652;0.0008739130434782608
7;10;59000;59000;4315;0;17;21;0;0;17;21;0.07313559322033898;0.0006813559322033898
8;9;60000;60000;15;0;17;0;0;0;17;0;0.00025;0.00067
9;8;61000;61000;1954;0;17;8;-5;0;17;13;0.032032786885245905;0.000659016393442623
10;7;61000;61000;4210;0;17;27;1;0;17;26;0.06901639344262295;0.000659016393442623
11;6;71000;71000;5884;0;14;25;3;0;14;22;0.08287323943661971;0.0005661971830985916
12;5;86000;86000;3500;0;12;13;-1;0;12;14;0.040697674418604654;0.00046744186046511623
13;4;89000;89000;875;0;12;3;-2;0;12;5;0.009831460674157303;0.00045168539325842697
14;3;97000;97000;1709;0;11;9;-1;0;11;10;0.017618556701030928;0.00041443298969072163
15;2;98000;98000;7175;1;10;26;6;0;10;20;0.07321428571428572;0.00041020408163265306
16;1;98000;98000;803;1;10;5;2;0;10;3;0.008193877551020409;0.00041020408163265306
;;1000000;;;;;223;;;;216;0.8819070454784083;0.017831806790684492;0.8997388522690928
;;;;;;;0.03139013452914798;;;;;
