ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;12000;12000;1130;0;84;0;0;0;84;0;0.09416666666666666;0.0033499999999999997
2;17;14000;14000;333;0;72;0;0;0;72;0;0.023785714285714285;0.002871428571428571
3;16;15000;15000;2335;0;67;8;8;0;67;0;0.15566666666666668;0.00268
4;15;16000;16000;494;0;63;0;0;0;63;0;0.030875;0.0025125
5;14;23000;23000;801;0;44;4;0;0;44;4;0.034826086956521736;0.0017478260869565217
6;13;30000;30000;14;0;34;0;0;0;34;0;0.00046666666666666666;0.00134
7;12;32000;32000;2027;0;32;17;-1;0;32;18;0.06334375;0.00125625
8;11;33000;33000;912;0;31;5;1;0;31;4;0.027636363636363636;0.0012181818181818183
9;10;38000;38000;162;0;27;0;0;0;27;0;0.004263157894736842;0.0010578947368421053
10;9;52000;52000;2257;0;20;15;-3;0;20;18;0.043403846153846154;0.000773076923076923
11;8;59000;59000;3613;0;17;28;0;0;17;28;0.06123728813559322;0.0006813559322033898
12;7;63000;63000;617;0;16;2;0;0;16;2;0.009793650793650794;0.0006380952380952382
13;6;64000;64000;5158;0;16;31;-3;0;16;34;0.08059375;0.000628125
14;5;71000;71000;2508;0;14;16;-1;0;14;17;0.03532394366197183;0.0005661971830985916
15;4;82000;82000;8285;0;12;41;-1;0;12;42;0.10103658536585367;0.0004902439024390243
16;3;84000;84000;8164;1;12;57;15;0;12;42;0.09719047619047619;0.00047857142857142857
17;2;84000;84000;781;1;12;5;1;0;12;4;0.009297619047619048;0.00047857142857142857
18;1;85000;85000;301;1;12;1;0;0;12;1;0.003541176470588235;0.0004729411764705882
;;1000000;;;;;230;;;;214;0.8764484085929357;0.02324125942593563;0.8996896680188713
;;;;;;;0.06956521739130435;;;;;
