ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;10000;10000;29;0;100;0;0;0;100;0;0.0029;0.004019999999999999
2;11;12000;12000;187;0;84;0;0;0;84;0;0.015583333333333333;0.0033499999999999997
3;10;37000;37000;1615;0;27;5;0;0;27;5;0.04364864864864865;0.0010864864864864863
4;9;47000;47000;2942;0;22;11;1;0;22;10;0.06259574468085106;0.0008553191489361703
5;8;52000;52000;2048;0;20;3;-1;0;20;4;0.039384615384615386;0.000773076923076923
6;7;55000;55000;560;0;19;0;0;0;19;0;0.010181818181818183;0.0007309090909090909
7;6;63000;63000;12153;0;16;48;2;0;16;46;0.1929047619047619;0.0006380952380952382
8;5;65000;65000;611;0;16;1;-1;0;16;2;0.0094;0.0006184615384615384
9;4;76000;76000;3793;0;14;9;-4;0;13;13;0.0499078947368421;0.0005289473684210527
10;3;80000;80000;13806;0;13;43;-2;0;13;45;0.172575;0.0005024999999999999
11;2;95000;95000;18115;1;10;55;8;0;11;47;0.1906842105263158;0.0004231578947368421
12;1;100000;100000;9612;1;10;40;14;0;10;26;0.09612;0.000402
;;1000000;;;;;215;;;;198;0.8858860273971864;0.01392895368912334;0.8998149810863098
;;;;;;;0.07906976744186046;;;;;
