ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;22000;22000;1236;0;46;0;0;0;46;0;0.05618181818181818;0.0018272727272727273
2;13;24000;24000;477;0;42;0;0;0;42;0;0.019875;0.0016749999999999998
3;12;39000;39000;2764;0;26;2;-1;0;26;3;0.07087179487179487;0.0010307692307692307
4;11;41000;41000;4372;0;25;12;1;0;25;11;0.10663414634146341;0.0009804878048780487
5;10;47000;47000;2287;0;22;5;0;0;22;5;0.04865957446808511;0.0008553191489361703
6;9;50000;50000;2129;0;20;7;-3;0;20;10;0.04258;0.000804
7;8;55000;55000;6851;0;19;14;2;0;18;12;0.12456363636363636;0.0007309090909090909
8;7;58000;58000;5948;0;17;20;2;0;17;18;0.10255172413793104;0.000693103448275862
9;6;63000;63000;398;0;16;1;1;0;16;0;0.006317460317460317;0.0006380952380952382
10;5;86000;86000;1018;0;12;3;-4;0;12;7;0.01183720930232558;0.00046744186046511623
11;4;86000;86000;6022;0;12;17;3;0;12;14;0.0700232558139535;0.00046744186046511623
12;3;87000;87000;3726;0;12;9;-2;0;12;11;0.04282758620689655;0.00046206896551724135
13;2;93000;93000;5835;0;11;16;-1;0;11;17;0.06274193548387097;0.000432258064516129
14;1;94000;94000;11532;1;10;39;13;0;11;26;0.12268085106382978;0.00042765957446808513
;;1000000;;;;;145;;;;134;0.8883459925530656;0.011491827014568055;0.8998378195676336
;;;;;;;0.07586206896551724;;;;;
