ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;14000;14000;1486;0;72;0;0;0;72;0;0.10614285714285714;0.002871428571428571
2;15;20000;20000;23;0;50;0;0;0;50;0;0.00115;0.0020099999999999996
3;14;21000;21000;453;0;48;0;0;0;48;0;0.02157142857142857;0.0019142857142857143
4;13;22000;22000;266;0;46;0;0;0;46;0;0.012090909090909091;0.0018272727272727273
5;12;30000;30000;1143;0;34;0;0;0;34;0;0.0381;0.00134
6;11;30000;30000;110;0;34;0;0;0;34;0;0.0036666666666666666;0.00134
7;10;39000;39000;4734;0;26;29;1;0;26;28;0.12138461538461538;0.0010307692307692307
8;9;45000;45000;2206;0;23;6;-3;0;23;9;0.049022222222222224;0.0008933333333333334
9;8;45000;45000;2102;0;23;5;-1;0;23;6;0.04671111111111111;0.0008933333333333334
10;7;55000;55000;1458;0;19;7;2;0;18;5;0.02650909090909091;0.0007309090909090909
11;6;58000;58000;1652;0;18;3;-1;0;18;4;0.028482758620689656;0.000693103448275862
12;5;61000;61000;3194;0;17;15;-2;0;17;17;0.05236065573770492;0.000659016393442623
13;4;66000;66000;4565;0;15;24;3;0;15;21;0.06916666666666667;0.0006090909090909092
14;3;81000;81000;2083;0;13;5;-4;0;12;9;0.02571604938271605;0.0004962962962962963
15;2;95000;95000;26321;2;10;111;23;0;10;88;0.27706315789473684;0.0004231578947368421
16;1;100000;100000;251;1;9;1;0;0;10;1;0.00251;0.000402
;;1000000;;;;;206;;;;188;0.8816481894014154;0.018133996943174534;0.89978218634459
;;;;;;;0.08737864077669903;;;;;
