ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;17000;17000;600;0;59;0;0;0;59;0;0.03529411764705882;0.002364705882352941
2;9;27000;27000;1304;0;37;3;0;0;37;3;0.048296296296296296;0.001488888888888889
3;8;30000;30000;6758;0;34;18;7;0;34;11;0.22526666666666667;0.00134
4;7;52000;52000;485;0;20;0;-1;0;20;1;0.009326923076923076;0.000773076923076923
5;6;52000;52000;7105;0;19;22;-2;0;19;24;0.13663461538461538;0.000773076923076923
6;5;53000;53000;2277;0;19;6;1;0;19;5;0.0429622641509434;0.0007584905660377359
7;4;56000;56000;742;0;18;1;1;0;18;0;0.01325;0.0007178571428571428
8;3;57000;57000;17542;0;17;54;13;0;18;41;0.3077543859649123;0.0007052631578947368
9;2;88000;88000;5590;1;11;16;3;0;11;13;0.06352272727272727;0.0004568181818181818
10;1;100000;100000;781;1;10;1;-1;0;10;2;0.00781;0.000402
;;1000000;;;;;121;;;;100;0.8901179964601432;0.009780177666003474;0.8998981741261467
;;;;;;;0.17355371900826447;;;;;
