ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;30000;30000;4508;0;34;0;0;0;34;0;0.15026666666666666;0.00134
2;11;31000;31000;726;0;33;0;0;0;33;0;0.023419354838709678;0.001296774193548387
3;10;46000;46000;4966;0;22;6;-1;0;22;7;0.10795652173913044;0.0008739130434782608
4;9;47000;47000;1269;0;22;1;0;0;22;1;0.027;0.0008553191489361703
5;8;52000;52000;5107;0;20;8;-1;0;20;9;0.09821153846153846;0.000773076923076923
6;7;61000;61000;5729;0;17;11;0;0;17;11;0.09391803278688525;0.000659016393442623
7;6;66000;66000;1991;0;15;2;-1;0;15;3;0.030166666666666668;0.0006090909090909092
8;5;75000;75000;5175;0;14;12;1;0;13;11;0.069;0.000536
9;4;80000;80000;11890;0;12;25;0;0;13;25;0.148625;0.0005024999999999999
10;3;86000;86000;4220;1;12;14;3;0;12;11;0.049069767441860465;0.00046744186046511623
11;2;88000;88000;6177;1;11;12;7;0;11;5;0.07019318181818182;0.0004568181818181818
12;1;88000;88000;2043;1;11;4;1;0;11;3;0.023215909090909093;0.0004568181818181818
;;1000000;;;;;95;;;;86;0.8910426395105484;0.008826768835674754;0.8998694083462232
;;;;;;;0.09473684210526316;;;;;
