ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;21000;21000;248;0;48;0;0;0;48;0;0.01180952380952381;0.0019142857142857143
2;13;23000;23000;3072;0;44;6;4;0;44;2;0.13356521739130434;0.0017478260869565217
3;12;25000;25000;2415;0;40;7;1;0;40;6;0.0966;0.001608
4;11;37000;37000;2469;0;27;7;1;0;27;6;0.06672972972972974;0.0010864864864864863
5;10;41000;41000;3490;0;25;13;2;0;25;11;0.0851219512195122;0.0009804878048780487
6;9;54000;54000;3137;0;19;11;-2;0;19;13;0.05809259259259259;0.0007444444444444445
7;8;57000;57000;4751;0;18;13;-1;0;18;14;0.08335087719298245;0.0007052631578947368
8;7;72000;72000;3583;0;14;13;-2;0;14;15;0.04976388888888889;0.0005583333333333333
9;6;74000;74000;2244;0;14;6;1;0;14;5;0.030324324324324324;0.0005432432432432432
10;5;75000;75000;4600;0;14;7;-5;0;14;12;0.06133333333333333;0.000536
11;4;91000;91000;4054;0;11;13;3;0;11;10;0.04454945054945055;0.0004417582417582418
12;3;98000;98000;3955;0;11;10;3;0;11;7;0.040357142857142855;0.00041020408163265306
13;2;99000;99000;7224;1;10;26;6;0;10;20;0.07296969696969698;0.0004060606060606061
14;1;99000;99000;5264;1;10;23;6;0;10;17;0.05317171717171717;0.0004060606060606061
;;1000000;;;;;155;;;;138;0.8877394460301994;0.012088453807034636;0.899827899837234
;;;;;;;0.10967741935483871;;;;;
