ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;13000;13000;46;0;77;0;0;0;77;0;0.0035384615384615385;0.003092307692307692
2;15;15000;15000;818;0;67;0;0;0;67;0;0.054533333333333336;0.00268
3;14;17000;17000;1118;0;59;9;0;0;59;9;0.06576470588235295;0.002364705882352941
4;13;27000;27000;4079;0;37;28;0;0;37;28;0.15107407407407408;0.001488888888888889
5;12;27000;27000;546;0;37;1;0;0;37;1;0.02022222222222222;0.001488888888888889
6;11;28000;28000;216;0;36;1;0;0;36;1;0.007714285714285714;0.0014357142857142856
7;10;44000;44000;7078;0;23;43;-1;0;23;44;0.16086363636363638;0.0009136363636363636
8;9;47000;47000;299;0;22;1;0;0;22;1;0.006361702127659574;0.0008553191489361703
9;8;60000;60000;582;0;17;3;-1;0;17;4;0.0097;0.00067
10;7;70000;70000;1583;0;15;5;0;0;15;5;0.022614285714285715;0.0005742857142857142
11;6;73000;73000;13192;0;14;55;-3;0;14;58;0.1807123287671233;0.0005506849315068494
12;5;77000;77000;4924;0;13;21;2;0;13;19;0.06394805194805195;0.0005220779220779221
13;4;78000;78000;5133;0;13;22;2;0;13;20;0.0658076923076923;0.0005153846153846154
14;3;90000;90000;5427;1;12;22;2;0;12;20;0.0603;0.0004466666666666667
15;2;93000;93000;594;1;11;2;2;0;11;0;0.006387096774193549;0.000432258064516129
16;1;98000;98000;176;1;11;0;0;0;11;0;0.0017959183673469388;0.00041020408163265306
;;1000000;;;;;213;;;;210;0.8813377951347197;0.018441023146795785;0.8997788182815154
;;;;;;;0.014084507042253521;;;;;
