ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;12000;12000;1113;0;84;0;0;0;84;0;0.09275;0.0033499999999999997
2;19;13000;13000;480;0;77;0;0;0;77;0;0.036923076923076927;0.003092307692307692
3;18;20000;20000;402;0;50;0;0;0;50;0;0.0201;0.0020099999999999996
4;17;21000;21000;807;0;48;1;1;0;48;0;0.03842857142857143;0.0019142857142857143
5;16;24000;24000;1022;0;42;6;1;0;42;5;0.042583333333333334;0.0016749999999999998
6;15;29000;29000;3232;0;35;27;0;0;35;27;0.11144827586206897;0.001386206896551724
7;14;36000;36000;953;0;28;5;0;0;28;5;0.026472222222222223;0.0011166666666666666
8;13;44000;44000;2258;0;23;10;-2;0;23;12;0.05131818181818182;0.0009136363636363636
9;12;46000;46000;2618;0;22;15;0;0;22;15;0.05691304347826087;0.0008739130434782608
10;11;47000;47000;1408;0;22;6;3;0;22;3;0.02995744680851064;0.0008553191489361703
11;10;54000;54000;1719;0;19;7;2;0;19;5;0.03183333333333333;0.0007444444444444445
12;9;55000;55000;298;0;19;0;0;0;19;0;0.0054181818181818185;0.0007309090909090909
13;8;58000;58000;2369;0;18;17;-1;0;18;18;0.040844827586206896;0.000693103448275862
14;7;64000;64000;947;0;16;2;-3;0;16;5;0.014796875;0.000628125
15;6;66000;66000;3539;0;16;26;0;0;16;26;0.05362121212121212;0.0006090909090909092
16;5;68000;68000;4412;0;15;24;0;0;15;24;0.06488235294117647;0.0005911764705882353
17;4;70000;70000;1072;0;15;4;1;0;15;3;0.015314285714285714;0.0005742857142857142
18;3;72000;72000;3142;0;14;20;4;0;14;16;0.04363888888888889;0.0005583333333333333
19;2;82000;82000;2429;1;12;14;1;0;12;13;0.029621951219512194;0.0004902439024390243
20;1;95000;95000;6614;1;11;39;7;0;11;32;0.06962105263157894;0.0004231578947368421
;;1000000;;;;;223;;;;209;0.8764871131286025;0.02323020573396604;0.8997173188625686
;;;;;;;0.06278026905829596;;;;;
