ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;11000;11000;72;0;91;0;0;0;91;0;0.006545454545454545;0.0036545454545454546
2;13;14000;14000;956;0;72;0;0;0;72;0;0.06828571428571428;0.002871428571428571
3;12;18000;18000;137;0;56;1;0;0;56;1;0.007611111111111111;0.0022333333333333333
4;11;29000;29000;2460;0;35;11;-1;0;35;12;0.08482758620689655;0.001386206896551724
5;10;35000;35000;2181;0;29;11;0;0;29;11;0.06231428571428571;0.0011485714285714285
6;9;53000;53000;389;0;19;1;0;0;19;1;0.007339622641509434;0.0007584905660377359
7;8;55000;55000;3409;0;19;11;0;0;19;11;0.06198181818181818;0.0007309090909090909
8;7;55000;55000;1239;0;19;5;1;0;19;4;0.022527272727272726;0.0007309090909090909
9;6;56000;56000;10660;0;18;48;2;0;18;46;0.19035714285714286;0.0007178571428571428
10;5;69000;69000;1183;0;15;5;-2;0;15;7;0.017144927536231883;0.0005826086956521739
11;4;71000;71000;10730;0;14;54;-2;0;14;56;0.15112676056338029;0.0005661971830985916
12;3;75000;75000;3009;0;14;13;3;0;14;10;0.04012;0.000536
13;2;87000;87000;2125;0;12;8;-3;0;12;11;0.02442528735632184;0.00046206896551724135
14;1;92000;92000;12733;2;11;57;12;0;11;45;0.1384021739130435;0.0004369565217391304
;;1000000;;;;;225;;;;215;0.8830091576401831;0.01681608294115071;0.8998252405813337
;;;;;;;0.044444444444444446;;;;;
