ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;34000;34000;1031;0;30;0;0;0;30;0;0.030323529411764708;0.0011823529411764705
2;9;39000;39000;1915;0;26;0;0;0;26;0;0.049102564102564104;0.0010307692307692307
3;8;42000;42000;789;0;24;0;0;0;24;0;0.018785714285714284;0.0009571428571428571
4;7;45000;45000;33;0;23;0;0;0;23;0;0.0007333333333333333;0.0008933333333333334
5;6;53000;53000;2167;0;19;2;0;0;19;2;0.04088679245283019;0.0007584905660377359
6;5;59000;59000;11890;0;17;17;-2;0;17;19;0.20152542372881355;0.0006813559322033898
7;4;73000;73000;21645;0;14;47;8;0;14;39;0.2965068493150685;0.0005506849315068494
8;3;89000;89000;10602;0;12;21;6;0;12;15;0.11912359550561798;0.00045168539325842697
9;2;90000;90000;10744;1;11;23;11;0;11;12;0.11937777777777778;0.0004466666666666667
10;1;100000;100000;1618;1;10;4;2;0;10;2;0.01618;0.000402
;;1000000;;;;;114;;;;89;0.8925455799134844;0.00735448185209496;0.8999000617655794
;;;;;;;0.21929824561403508;;;;;
