ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;10000;10000;422;0;100;0;0;0;100;0;0.0422;0.004019999999999999
2;13;17000;17000;2120;0;59;12;0;0;59;12;0.12470588235294118;0.002364705882352941
3;12;21000;21000;2646;0;48;15;0;0;48;15;0.126;0.0019142857142857143
4;11;24000;24000;411;0;42;1;1;0;42;0;0.017125;0.0016749999999999998
5;10;25000;25000;1942;0;40;12;1;0;40;11;0.07768;0.001608
6;9;38000;38000;2039;0;27;8;-1;0;27;9;0.053657894736842106;0.0010578947368421053
7;8;43000;43000;3431;0;24;29;0;0;24;29;0.0797906976744186;0.0009348837209302325
8;7;44000;44000;1635;0;23;9;-1;0;23;10;0.03715909090909091;0.0009136363636363636
9;6;54000;54000;1613;0;19;7;-2;0;19;9;0.02987037037037037;0.0007444444444444445
10;5;66000;66000;5627;0;15;32;3;0;15;29;0.08525757575757575;0.0006090909090909092
11;4;90000;90000;1878;0;11;4;-3;0;11;7;0.020866666666666665;0.0004466666666666667
12;3;94000;94000;3696;0;11;19;1;0;11;18;0.039319148936170216;0.00042765957446808513
13;2;94000;94000;4944;0;11;25;-3;0;11;28;0.05259574468085106;0.00042765957446808513
14;1;100000;100000;9600;1;10;44;8;0;10;36;0.096;0.000402
;;1000000;;;;;217;;;;213;0.8822280720849267;0.017545927587185546;0.8997739996721122
;;;;;;;0.018433179723502304;;;;;
