ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;14000;14000;141;0;72;0;0;0;72;0;0.010071428571428571;0.002871428571428571
2;11;18000;18000;4383;0;56;16;8;0;56;8;0.2435;0.0022333333333333333
3;10;27000;27000;3649;0;37;13;0;0;37;13;0.13514814814814816;0.001488888888888889
4;9;58000;58000;904;0;18;0;0;0;18;0;0.015586206896551724;0.000693103448275862
5;8;64000;64000;106;0;16;0;0;0;16;0;0.00165625;0.000628125
6;7;68000;68000;8477;0;15;24;2;0;15;22;0.12466176470588235;0.0005911764705882353
7;6;73000;73000;5474;0;14;13;0;0;14;13;0.07498630136986302;0.0005506849315068494
8;5;81000;81000;11031;0;13;30;8;0;12;22;0.1361851851851852;0.0004962962962962963
9;4;81000;81000;738;0;13;1;-2;0;13;3;0.009111111111111111;0.0004962962962962963
10;3;87000;87000;6109;0;11;19;3;0;12;16;0.0702183908045977;0.00046206896551724135
11;2;88000;88000;2962;0;11;11;2;0;11;9;0.03365909090909091;0.0004568181818181818
12;1;89000;89000;2994;1;11;7;3;0;11;4;0.03364044943820225;0.00045168539325842697
;;1000000;;;;;134;;;;110;0.8884243271400609;0.011419905777208184;0.8998442329172691
;;;;;;;0.1791044776119403;;;;;
