ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;22000;22000;393;0;46;0;0;0;46;0;0.017863636363636363;0.0018272727272727273
2;17;24000;24000;545;0;42;0;0;0;42;0;0.022708333333333334;0.0016749999999999998
3;16;30000;30000;234;0;34;0;0;0;34;0;0.0078;0.00134
4;15;33000;33000;796;0;31;0;0;0;31;0;0.02412121212121212;0.0012181818181818183
5;14;37000;37000;118;0;28;0;0;0;28;0;0.0031891891891891893;0.0010864864864864863
6;13;44000;44000;3375;0;23;3;-1;0;23;4;0.07670454545454546;0.0009136363636363636
7;12;46000;46000;3962;0;22;12;2;0;22;10;0.08613043478260869;0.0008739130434782608
8;11;47000;47000;2969;0;22;7;-1;0;22;8;0.06317021276595745;0.0008553191489361703
9;10;52000;52000;4629;0;20;16;1;0;20;15;0.08901923076923077;0.000773076923076923
10;9;53000;53000;148;0;19;1;0;0;19;1;0.002792452830188679;0.0007584905660377359
11;8;65000;65000;515;0;16;0;-1;0;16;1;0.007923076923076923;0.0006184615384615384
12;7;73000;73000;4363;0;14;17;-2;0;14;19;0.05976712328767123;0.0005506849315068494
13;6;75000;75000;1829;0;14;4;1;0;14;3;0.024386666666666668;0.000536
14;5;76000;76000;17971;0;13;60;3;0;13;57;0.23646052631578948;0.0005289473684210527
15;4;92000;92000;1066;0;11;5;1;0;11;4;0.01158695652173913;0.0004369565217391304
16;3;96000;96000;1276;0;11;2;0;0;11;2;0.013291666666666667;0.00041874999999999996
17;2;96000;96000;6537;0;11;26;5;0;11;21;0.06809375;0.00041874999999999996
18;1;97000;97000;6750;2;11;26;6;0;11;20;0.06958762886597938;0.00041443298969072163
;;1000000;;;;;179;;;;165;0.8845966428574915;0.01524436042692578;0.8998410032844173
;;;;;;;0.0782122905027933;;;;;
