ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;15000;15000;1674;0;67;0;0;0;67;0;0.1116;0.00268
2;13;16000;16000;604;0;63;0;0;0;63;0;0.03775;0.0025125
3;12;21000;21000;2234;0;48;6;-1;0;48;7;0.10638095238095238;0.0019142857142857143
4;11;22000;22000;2660;0;46;20;5;0;46;15;0.12090909090909091;0.0018272727272727273
5;10;28000;28000;2135;0;36;14;0;0;36;14;0.07625;0.0014357142857142856
6;9;41000;41000;1299;0;25;6;0;0;25;6;0.03168292682926829;0.0009804878048780487
7;8;45000;45000;1099;0;23;6;-1;0;23;7;0.024422222222222224;0.0008933333333333334
8;7;52000;52000;1363;0;20;4;1;0;20;3;0.026211538461538463;0.000773076923076923
9;6;52000;52000;3844;0;19;15;-1;0;19;16;0.07392307692307692;0.000773076923076923
10;5;60000;60000;4149;0;17;23;0;0;17;23;0.06915;0.00067
11;4;83000;83000;4088;0;12;16;0;0;12;16;0.04925301204819277;0.00048433734939759034
12;3;85000;85000;765;0;12;3;0;0;12;3;0.009;0.0004729411764705882
13;2;85000;85000;10192;0;12;46;2;0;12;44;0.11990588235294118;0.0004729411764705882
14;1;89000;89000;2404;0;12;11;0;0;12;11;0.02701123595505618;0.00045168539325842697
;;1000000;;;;;170;;;;165;0.8834499380823393;0.01634165280723515;0.8997915908895744
;;;;;;;0.029411764705882353;;;;;
