ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;10000;10000;445;0;100;0;0;0;100;0;0.0445;0.004019999999999999
2;11;23000;23000;1271;0;44;5;1;0;44;4;0.05526086956521739;0.0017478260869565217
3;10;26000;26000;246;0;39;0;0;0;39;0;0.009461538461538462;0.001546153846153846
4;9;29000;29000;2444;0;35;14;0;0;35;14;0.08427586206896552;0.001386206896551724
5;8;36000;36000;4283;0;28;21;0;0;28;21;0.11897222222222222;0.0011166666666666666
6;7;55000;55000;2037;0;19;5;0;0;19;5;0.03703636363636364;0.0007309090909090909
7;6;60000;60000;648;0;17;2;-3;0;17;5;0.0108;0.00067
8;5;72000;72000;7712;0;14;21;-2;0;14;23;0.10711111111111112;0.0005583333333333333
9;4;80000;80000;2289;0;13;10;-2;0;13;12;0.0286125;0.0005024999999999999
10;3;85000;85000;7400;0;12;25;-2;0;12;27;0.08705882352941176;0.0004729411764705882
11;2;85000;85000;16720;0;12;60;7;0;12;53;0.19670588235294117;0.0004729411764705882
12;1;90000;90000;9576;1;11;29;9;0;11;20;0.1064;0.0004466666666666667
;;1000000;;;;;192;;;;184;0.8861951729477713;0.013671144940179023;0.8998663178879504
;;;;;;;0.041666666666666664;;;;;
