ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;13000;13000;993;0;77;0;0;0;77;0;0.07638461538461538;0.003092307692307692
2;15;16000;16000;580;0;63;0;0;0;63;0;0.03625;0.0025125
3;14;31000;31000;454;0;33;0;0;0;33;0;0.01464516129032258;0.001296774193548387
4;13;31000;31000;1308;0;33;5;0;0;33;5;0.042193548387096776;0.001296774193548387
5;12;34000;34000;2;0;30;0;0;0;30;0;5.882352941176471e-05;0.0011823529411764705
6;11;36000;36000;43;0;28;0;0;0;28;0;0.0011944444444444444;0.0011166666666666666
7;10;37000;37000;2974;0;27;17;-1;0;27;18;0.08037837837837838;0.0010864864864864863
8;9;49000;49000;1284;0;21;5;0;0;21;5;0.026204081632653062;0.0008204081632653061
9;8;54000;54000;2751;0;19;7;0;0;19;7;0.050944444444444445;0.0007444444444444445
10;7;56000;56000;2220;0;18;4;-3;0;18;7;0.03964285714285714;0.0007178571428571428
11;6;56000;56000;352;0;18;3;2;0;18;1;0.006285714285714286;0.0007178571428571428
12;5;72000;72000;2286;0;14;11;-1;0;14;12;0.03175;0.0005583333333333333
13;4;79000;79000;2769;0;13;10;2;0;13;8;0.035050632911392404;0.0005088607594936708
14;3;87000;87000;21199;0;12;80;3;0;12;77;0.24366666666666667;0.00046206896551724135
15;2;87000;87000;7004;0;11;29;6;0;11;23;0.08050574712643678;0.00046206896551724135
16;1;100000;100000;11767;1;10;42;6;0;10;36;0.11767;0.000402
;;1000000;;;;;213;;;;199;0.8828251156244342;0.016977761091019613;0.8998028767154538
;;;;;;;0.06572769953051644;;;;;
