ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;12000;12000;4978;0;83;1;0;0;83;1;0.41483333333333333;0.0033499999999999997
2;7;12000;12000;609;0;83;0;0;0;84;0;0.05075;0.0033499999999999997
3;6;16000;16000;453;0;63;0;0;0;63;0;0.0283125;0.0025125
4;5;32000;32000;1181;0;32;0;0;0;32;0;0.03690625;0.00125625
5;4;51000;51000;5541;0;20;15;-2;0;20;17;0.10864705882352942;0.0007882352941176471
6;3;57000;57000;5472;0;18;16;1;0;17;15;0.096;0.0007052631578947368
7;2;64000;64000;5428;0;15;24;0;0;16;24;0.0848125;0.000628125
8;1;72000;72000;4782;0;14;12;0;0;14;12;0.06641666666666667;0.0005583333333333333
;;1000000;;;;;68;;;;69;0.8866783088235294;0.013148706785345715;0.8998270156088751
;;;;;;;-0.014705882352941176;;;;;
