ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;12000;12000;425;0;84;0;0;0;84;0;0.035416666666666666;0.0033499999999999997
2;13;17000;17000;1396;0;59;5;0;0;59;5;0.08211764705882353;0.002364705882352941
3;12;25000;25000;1206;0;40;7;0;0;40;7;0.04824;0.001608
4;11;37000;37000;4029;0;27;15;1;0;27;14;0.1088918918918919;0.0010864864864864863
5;10;50000;50000;1436;0;20;5;2;0;20;3;0.02872;0.000804
6;9;64000;64000;315;0;16;0;-1;0;16;1;0.004921875;0.000628125
7;8;71000;71000;591;0;15;1;0;0;15;1;0.008323943661971832;0.0005661971830985916
8;7;74000;74000;1108;0;14;1;-3;0;14;4;0.014972972972972972;0.0005432432432432432
9;6;78000;78000;3685;0;13;8;1;0;13;7;0.04724358974358974;0.0005153846153846154
10;5;85000;85000;7762;0;12;19;-4;0;12;23;0.09131764705882353;0.0004729411764705882
11;4;85000;85000;15876;0;12;54;8;0;12;46;0.1867764705882353;0.0004729411764705882
12;3;87000;87000;912;0;12;4;0;0;12;4;0.010482758620689656;0.00046206896551724135
13;2;98000;98000;15063;0;11;44;2;0;10;42;0.15370408163265306;0.00041020408163265306
14;1;98000;98000;6367;1;10;26;9;0;11;17;0.06496938775510204;0.00041020408163265306
;;1000000;;;;;189;;;;174;0.8860989326514203;0.0136945018922896;0.8997934345437099
;;;;;;;0.07936507936507936;;;;;
