ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;12000;12000;1036;0;84;0;0;0;84;0;0.08633333333333333;0.0033499999999999997
2;13;23000;23000;2685;0;44;8;0;0;44;8;0.11673913043478261;0.0017478260869565217
3;12;26000;26000;5753;0;39;22;5;0;39;17;0.22126923076923077;0.001546153846153846
4;11;40000;40000;544;0;25;1;1;0;25;0;0.0136;0.0010049999999999998
5;10;43000;43000;749;0;24;2;-1;0;23;3;0.01741860465116279;0.0009348837209302325
6;9;49000;49000;8879;0;20;43;6;0;21;37;0.18120408163265306;0.0008204081632653061
7;8;53000;53000;3852;0;19;16;1;0;19;15;0.07267924528301886;0.0007584905660377359
8;7;56000;56000;1807;0;18;4;-3;0;18;7;0.03226785714285714;0.0007178571428571428
9;6;73000;73000;2597;0;14;12;-2;0;14;14;0.035575342465753425;0.0005506849315068494
10;5;75000;75000;161;0;14;1;0;0;14;1;0.0021466666666666665;0.000536
11;4;93000;93000;5689;0;11;31;6;0;11;25;0.061172043010752686;0.000432258064516129
12;3;94000;94000;336;0;11;1;0;0;11;1;0.003574468085106383;0.00042765957446808513
13;2;100000;100000;270;0;10;0;0;0;10;0;0.0027;0.000402
14;1;100000;100000;3951;0;10;15;-2;0;10;17;0.03951;0.000402
;;1000000;;;;;156;;;;145;0.8861900034753178;0.013631222096691847;0.8998212255720097
;;;;;;;0.07051282051282051;;;;;
