ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;36000;36000;442;0;28;0;0;0;28;0;0.012277777777777778;0.0011166666666666666
2;9;39000;39000;949;0;26;0;0;0;26;0;0.024333333333333332;0.0010307692307692307
3;8;55000;55000;5143;0;19;5;0;0;18;5;0.0935090909090909;0.0007309090909090909
4;7;59000;59000;7058;0;17;4;-2;0;17;6;0.11962711864406779;0.0006813559322033898
5;6;60000;60000;3158;0;17;0;-1;0;17;1;0.05263333333333333;0.00067
6;5;68000;68000;1777;0;15;3;-1;0;15;4;0.02613235294117647;0.0005911764705882353
7;4;70000;70000;2816;0;15;3;0;0;14;3;0.040228571428571426;0.0005742857142857142
8;3;72000;72000;675;0;14;1;0;0;14;1;0.009375;0.0005583333333333333
9;2;93000;93000;16318;0;11;24;2;0;11;22;0.17546236559139786;0.000432258064516129
10;1;95000;95000;32253;1;10;58;27;0;11;31;0.33950526315789475;0.0004231578947368421
;;1000000;;;;;98;;;;73;0.8930842071166437;0.006808912398008633;0.8998931195146523
;;;;;;;0.25510204081632654;;;;;
