ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;14000;14000;1459;0;72;0;0;0;72;0;0.10421428571428572;0.002871428571428571
2;9;16000;16000;2308;0;63;9;9;0;63;0;0.14425;0.0025125
3;8;29000;29000;4100;0;35;16;1;0;35;15;0.1413793103448276;0.001386206896551724
4;7;31000;31000;1711;0;33;4;-1;0;32;5;0.05519354838709677;0.001296774193548387
5;6;34000;34000;6575;0;29;49;12;0;29;37;0.19338235294117648;0.0011823529411764705
6;5;59000;59000;6110;0;17;19;0;0;17;19;0.10355932203389831;0.0006813559322033898
7;4;60000;60000;1525;0;17;6;-4;0;17;10;0.025416666666666667;0.00067
8;3;70000;70000;1421;0;15;6;3;0;14;3;0.0203;0.0005742857142857142
9;2;70000;70000;6400;0;14;32;3;0;14;29;0.09142857142857143;0.0005742857142857142
10;1;98000;98000;833;1;10;4;-1;0;10;5;0.0085;0.00041020408163265306
;;1000000;;;;;145;;;;123;0.8876240575165228;0.012159394045112626;0.8997834515616354
;;;;;;;0.15172413793103448;;;;;
