ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;10000;10000;4;0;100;0;0;0;100;0;0.0004;0.004019999999999999
2;17;10000;10000;1003;0;100;0;0;0;100;0;0.1003;0.004019999999999999
3;16;15000;15000;370;0;67;0;0;0;67;0;0.024666666666666667;0.00268
4;15;21000;21000;164;0;48;0;0;0;48;0;0.00780952380952381;0.0019142857142857143
5;14;24000;24000;213;0;42;0;0;0;42;0;0.008875;0.0016749999999999998
6;13;26000;26000;4728;0;39;33;7;0;39;26;0.18184615384615385;0.001546153846153846
7;12;31000;31000;554;0;33;1;0;0;33;1;0.017870967741935483;0.001296774193548387
8;11;43000;43000;7965;0;23;57;0;0;23;57;0.18523255813953488;0.0009348837209302325
9;10;59000;59000;1379;0;17;6;0;0;17;6;0.023372881355932202;0.0006813559322033898
10;9;69000;69000;954;0;15;1;-2;0;15;3;0.01382608695652174;0.0005826086956521739
11;8;74000;74000;2852;0;14;9;-1;0;14;10;0.03854054054054054;0.0005432432432432432
12;7;76000;76000;1678;0;13;7;1;0;13;6;0.022078947368421052;0.0005289473684210527
13;6;76000;76000;5363;0;13;26;3;0;13;23;0.0705657894736842;0.0005289473684210527
14;5;82000;82000;1716;0;13;4;-4;0;13;8;0.020926829268292684;0.0004902439024390243
15;4;86000;86000;4401;0;12;25;10;0;12;15;0.05117441860465116;0.00046744186046511623
16;3;93000;93000;5239;0;11;24;-1;0;11;25;0.05633333333333333;0.000432258064516129
17;2;95000;95000;3998;1;11;28;3;0;11;25;0.042084210526315786;0.0004231578947368421
18;1;96000;96000;1016;1;11;5;1;0;11;4;0.010583333333333333;0.00041874999999999996
;;1000000;;;;;226;;;;209;0.8764872409648408;0.023184051805016197;0.8996712927698569
;;;;;;;0.0752212389380531;;;;;
