ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;19000;19000;1742;0;53;0;0;0;53;0;0.09168421052631578;0.0021157894736842106
2;11;27000;27000;357;0;38;0;0;0;38;0;0.013222222222222222;0.001488888888888889
3;10;30000;30000;396;0;34;0;0;0;34;0;0.0132;0.00134
4;9;32000;32000;4660;0;32;12;4;0;32;8;0.145625;0.00125625
5;8;35000;35000;3239;0;29;13;-1;0;29;14;0.09254285714285715;0.0011485714285714285
6;7;40000;40000;4050;0;25;15;5;0;25;10;0.10125;0.0010049999999999998
7;6;54000;54000;2608;0;19;9;0;0;19;9;0.048296296296296296;0.0007444444444444445
8;5;65000;65000;1134;0;16;3;1;0;16;2;0.017446153846153847;0.0006184615384615384
9;4;84000;84000;14505;0;12;41;-1;0;12;42;0.17267857142857143;0.00047857142857142857
10;3;86000;86000;10874;0;12;32;4;0;12;28;0.12644186046511627;0.00046744186046511623
11;2;89000;89000;5410;1;12;13;3;0;12;10;0.06078651685393258;0.00045168539325842697
12;1;89000;89000;452;1;12;2;-1;0;12;3;0.005078651685393259;0.00045168539325842697
;;1000000;;;;;140;;;;126;0.8882523404668589;0.011566789849603909;0.8998191303164628
;;;;;;;0.1;;;;;
