ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;16000;16000;1451;0;63;0;0;0;63;0;0.0906875;0.0025125
2;9;26000;26000;1629;0;39;0;0;0;39;0;0.06265384615384616;0.001546153846153846
3;8;28000;28000;784;0;36;1;1;0;36;0;0.028;0.0014357142857142856
4;7;30000;30000;2087;0;34;10;1;0;34;9;0.06956666666666667;0.00134
5;6;32000;32000;992;0;32;4;2;0;32;2;0.031;0.00125625
6;5;45000;45000;11191;0;22;42;3;0;22;39;0.24868888888888888;0.0008933333333333334
7;4;47000;47000;4189;0;21;16;-1;0;22;17;0.08912765957446808;0.0008553191489361703
8;3;55000;55000;1130;0;18;4;1;0;18;3;0.020545454545454544;0.0007309090909090909
9;2;73000;73000;18001;1;14;70;12;0;14;58;0.24658904109589042;0.0005506849315068494
10;1;93000;93000;137;1;11;2;1;0;11;1;0.0014731182795698925;0.000432258064516129
;;1000000;;;;;149;;;;129;0.8883321752047846;0.011553122701069705;0.8998852979058543
;;;;;;;0.1342281879194631;;;;;
