ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;14000;14000;1271;0;72;0;0;0;72;0;0.09078571428571429;0.002871428571428571
2;7;21000;21000;323;0;48;0;0;0;48;0;0.01538095238095238;0.0019142857142857143
3;6;38000;38000;1492;0;27;1;-2;0;27;3;0.03926315789473684;0.0010578947368421053
4;5;50000;50000;7833;0;20;19;-2;0;20;21;0.15666;0.000804
5;4;53000;53000;5766;0;19;17;4;0;19;13;0.10879245283018868;0.0007584905660377359
6;3;53000;53000;16121;0;19;45;11;0;19;34;0.3041698113207547;0.0007584905660377359
7;2;70000;70000;5677;0;15;16;3;0;15;13;0.0811;0.0005742857142857142
8;1;84000;84000;7939;1;12;15;3;0;12;12;0.09451190476190476;0.00047857142857142857
;;1000000;;;;;113;;;;96;0.8906639934742517;0.009217447297489006;0.8998814407717407
;;;;;;;0.1504424778761062;;;;;
