ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;20000;20000;243;0;50;0;0;0;50;0;0.01215;0.0020099999999999996
2;11;24000;24000;381;0;42;0;0;0;42;0;0.015875;0.0016749999999999998
3;10;33000;33000;6654;0;31;16;1;0;31;15;0.20163636363636364;0.0012181818181818183
4;9;34000;34000;3122;0;30;6;1;0;30;5;0.0918235294117647;0.0011823529411764705
5;8;38000;38000;8566;0;26;35;10;0;26;25;0.22542105263157894;0.0010578947368421053
6;7;44000;44000;784;0;23;1;0;0;23;1;0.01781818181818182;0.0009136363636363636
7;6;49000;49000;2677;0;21;7;0;0;21;7;0.05463265306122449;0.0008204081632653061
8;5;56000;56000;1530;0;18;4;-1;0;18;5;0.027321428571428573;0.0007178571428571428
9;4;68000;68000;1364;0;15;6;1;0;15;5;0.020058823529411764;0.0005911764705882353
10;3;85000;85000;10136;0;12;28;2;0;12;26;0.11924705882352941;0.0004729411764705882
11;2;91000;91000;646;0;11;1;0;0;11;1;0.007098901098901099;0.0004417582417582418
12;1;96000;96000;9144;1;11;24;1;0;11;23;0.09525;0.00041874999999999996
;;1000000;;;;;128;;;;113;0.8883329925823844;0.011519957054776271;0.8998529496371607
;;;;;;;0.1171875;;;;;
