ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;13000;13000;782;0;77;0;0;0;77;0;0.060153846153846155;0.003092307692307692
2;13;18000;18000;342;0;56;0;0;0;56;0;0.019;0.0022333333333333333
3;12;26000;26000;292;0;39;0;0;0;39;0;0.01123076923076923;0.001546153846153846
4;11;27000;27000;1002;0;37;3;0;0;37;3;0.03711111111111111;0.001488888888888889
5;10;29000;29000;1934;0;35;6;0;0;35;6;0.06668965517241379;0.001386206896551724
6;9;47000;47000;3718;0;22;11;-1;0;22;12;0.07910638297872341;0.0008553191489361703
7;8;51000;51000;2191;0;20;6;0;0;20;6;0.04296078431372549;0.0007882352941176471
8;7;59000;59000;3555;0;17;11;-1;0;17;12;0.060254237288135594;0.0006813559322033898
9;6;61000;61000;1296;0;17;2;-1;0;17;3;0.021245901639344263;0.000659016393442623
10;5;62000;62000;12408;0;16;51;4;0;16;47;0.20012903225806453;0.0006483870967741935
11;4;64000;64000;9973;0;16;46;7;0;16;39;0.155828125;0.000628125
12;3;75000;75000;26;0;14;1;1;0;14;0;0.00034666666666666667;0.000536
13;2;78000;78000;1547;0;13;5;-2;0;13;7;0.019833333333333335;0.0005153846153846154
14;1;85000;85000;9382;1;12;45;8;0;12;37;0.1103764705882353;0.0004729411764705882
;;1000000;;;;;187;;;;172;0.884266315734369;0.015531655314564711;0.8997979710489337
;;;;;;;0.08021390374331551;;;;;
