ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;52000;52000;5493;0;20;0;0;0;20;0;0.10563461538461538;0.000773076923076923
2;7;60000;60000;23694;0;17;5;4;0;17;1;0.3949;0.00067
3;6;65000;65000;5106;0;16;3;3;0;16;0;0.07855384615384615;0.0006184615384615384
4;5;68000;68000;4161;0;15;2;0;0;15;2;0.061191176470588235;0.0005911764705882353
5;4;85000;85000;119;0;12;0;0;0;12;0;0.0014;0.0004729411764705882
6;3;86000;86000;13914;0;12;10;3;0;12;7;0.16179069767441862;0.00046744186046511623
7;2;96000;96000;8003;1;10;12;5;0;10;7;0.08336458333333334;0.00041874999999999996
8;1;100000;100000;872;1;10;0;0;0;10;0;0.00872;0.000402
;;1000000;;;;;32;;;;17;0.8955549190168015;0.004413847969062402;0.8999687669858639
;;;;;;;0.46875;;;;;
