ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;24000;24000;1238;0;42;0;0;0;42;0;0.051583333333333335;0.0016749999999999998
2;13;29000;29000;636;0;35;0;0;0;35;0;0.02193103448275862;0.001386206896551724
3;12;35000;35000;4936;0;29;10;2;0;29;8;0.14102857142857142;0.0011485714285714285
4;11;44000;44000;1643;0;23;0;0;0;23;0;0.03734090909090909;0.0009136363636363636
5;10;49000;49000;3045;0;21;2;-1;0;21;3;0.062142857142857146;0.0008204081632653061
6;9;49000;49000;2423;0;21;5;1;0;21;4;0.049448979591836736;0.0008204081632653061
7;8;52000;52000;3970;0;20;14;3;0;20;11;0.07634615384615384;0.000773076923076923
8;7;52000;52000;28;0;20;0;0;0;20;0;0.0005384615384615384;0.000773076923076923
9;6;56000;56000;706;0;18;0;0;0;18;0;0.012607142857142857;0.0007178571428571428
10;5;71000;71000;3422;0;15;9;-2;0;14;11;0.04819718309859155;0.0005661971830985916
11;4;72000;72000;4386;0;14;9;-5;0;14;14;0.06091666666666667;0.0005583333333333333
12;3;76000;76000;13683;0;13;43;6;0;13;37;0.18003947368421053;0.0005289473684210527
13;2;78000;78000;3836;0;13;12;4;0;13;8;0.049179487179487176;0.0005153846153846154
14;1;96000;96000;9303;1;11;26;3;0;11;23;0.09690625;0.00041874999999999996
;;1000000;;;;;130;;;;119;0.8882065039409804;0.01161585450453871;0.8998223584455192
;;;;;;;0.08461538461538462;;;;;
