ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;21000;21000;552;0;48;0;0;0;48;0;0.026285714285714287;0.0019142857142857143
2;17;27000;27000;3475;0;37;6;0;0;37;6;0.1287037037037037;0.001488888888888889
3;16;31000;31000;1137;0;33;3;0;0;33;3;0.03667741935483871;0.001296774193548387
4;15;33000;33000;343;0;31;0;0;0;31;0;0.010393939393939395;0.0012181818181818183
5;14;47000;47000;2294;0;22;4;-1;0;22;5;0.04880851063829787;0.0008553191489361703
6;13;51000;51000;6531;0;20;17;3;0;20;14;0.12805882352941175;0.0007882352941176471
7;12;52000;52000;223;0;20;1;0;0;20;1;0.004288461538461539;0.000773076923076923
8;11;52000;52000;1632;0;20;5;1;0;20;4;0.031384615384615386;0.000773076923076923
9;10;62000;62000;433;0;17;1;0;0;16;1;0.006983870967741936;0.0006483870967741935
10;9;63000;63000;2330;0;16;3;-1;0;16;4;0.03698412698412699;0.0006380952380952382
11;8;70000;70000;5252;0;15;14;0;0;15;14;0.07502857142857143;0.0005742857142857142
12;7;70000;70000;6049;0;15;17;0;0;15;17;0.08641428571428571;0.0005742857142857142
13;6;73000;73000;326;0;14;3;-1;0;14;4;0.004465753424657534;0.0005506849315068494
14;5;79000;79000;1118;0;13;3;-1;0;13;4;0.014151898734177215;0.0005088607594936708
15;4;81000;81000;3069;0;12;12;0;0;12;12;0.03788888888888889;0.0004962962962962963
16;3;86000;86000;7016;0;12;18;5;0;12;13;0.08158139534883721;0.00046744186046511623
17;2;87000;87000;2696;1;12;10;0;0;12;10;0.030988505747126437;0.00046206896551724135
18;1;100000;100000;9627;1;10;29;4;0;10;25;0.09627;0.000402
;;1000000;;;;;146;;;;137;0.8853584850673959;0.014430245480832507;0.8997887305482284
;;;;;;;0.06164383561643835;;;;;
