ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;11000;11000;320;0;91;0;0;0;91;0;0.02909090909090909;0.0036545454545454546
2;17;16000;16000;14;0;63;0;0;0;63;0;0.000875;0.0025125
3;16;16000;16000;2614;0;63;12;0;0;63;12;0.163375;0.0025125
4;15;17000;17000;987;0;59;8;2;0;59;6;0.05805882352941177;0.002364705882352941
5;14;22000;22000;1066;0;46;4;0;0;46;4;0.04845454545454545;0.0018272727272727273
6;13;30000;30000;4722;0;34;29;0;0;34;29;0.1574;0.00134
7;12;33000;33000;698;0;31;2;0;0;31;2;0.02115151515151515;0.0012181818181818183
8;11;43000;43000;2239;0;23;11;0;0;23;11;0.05206976744186047;0.0009348837209302325
9;10;49000;49000;1220;0;21;9;1;0;21;8;0.02489795918367347;0.0008204081632653061
10;9;58000;58000;2200;0;17;8;0;0;17;8;0.03793103448275862;0.000693103448275862
11;8;64000;64000;798;0;16;5;1;0;16;4;0.01246875;0.000628125
12;7;70000;70000;3471;0;15;17;-2;0;15;19;0.04958571428571429;0.0005742857142857142
13;6;80000;80000;4889;0;13;15;-4;0;13;19;0.0611125;0.0005024999999999999
14;5;86000;86000;2448;0;12;11;2;0;12;9;0.028465116279069766;0.00046744186046511623
15;4;87000;87000;772;0;12;3;0;0;12;3;0.008873563218390805;0.00046206896551724135
16;3;92000;92000;3086;0;11;8;-2;0;11;10;0.033543478260869564;0.0004369565217391304
17;2;93000;93000;4299;0;11;23;2;0;11;21;0.0462258064516129;0.000432258064516129
18;1;97000;97000;4306;1;10;19;4;0;10;15;0.04439175257731959;0.00041443298969072163
;;1000000;;;;;184;;;;180;0.8779712354076508;0.02179617033103839;0.8997674057386892
;;;;;;;0.021739130434782608;;;;;
